hora;direcao;linha
22:10:08.497;RX;"50099;10.000;9.285;9.681;9.616;9.615;9.629;9.734;0;0;0;0;0;0"
22:10:08.606;RX;"50199;10.000;9.378;9.272;9.642;9.193;9.391;9.734;0;0;0;0;0;0"
22:10:08.716;RX;"50299;10.000;9.338;9.642;9.563;9.206;9.563;9.616;0;0;0;0;0;0"
22:10:08.824;RX;"50399;10.000;9.378;9.259;9.576;9.087;9.470;9.629;0;0;0;0;0;0"
22:10:08.933;RX;"50499;10.000;9.338;9.430;9.893;9.114;9.510;9.602;0;0;0;0;0;0"
22:10:09.041;RX;"50599;10.000;9.365;9.681;9.616;8.836;9.510;9.708;0;0;0;0;0;0"
22:10:09.150;RX;"50699;10.000;9.536;9.351;9.457;9.365;9.285;9.576;0;0;0;0;0;0"
22:10:09.255;RX;"50799;10.000;9.233;9.378;9.483;9.140;9.470;9.642;0;0;0;0;0;0"
22:10:09.360;RX;"50899;10.000;9.391;9.100;9.457;9.536;9.418;9.629;0;0;0;0;0;0"
22:10:09.465;RX;"50999;10.000;9.259;9.206;9.444;9.563;9.285;9.774;0;0;0;0;0;0"
22:10:09.573;RX;"51099;10.000;9.219;9.325;9.655;9.100;9.325;9.602;0;0;0;0;0;0"
22:10:09.678;RX;"51199;10.000;9.365;9.219;9.616;9.642;9.351;9.682;0;0;0;0;0;0"
22:10:09.786;RX;"51299;10.000;8.651;9.787;9.550;9.193;9.536;9.774;0;0;0;0;0;0"
22:10:09.896;RX;"51399;10.000;9.074;9.549;9.695;8.783;9.418;9.668;0;0;0;0;0;0"
22:10:09.898;RX;"51499;10.000;9.431;9.206;9.523;9.695;9.497;9.510;0;0;0;0;0;0"
22:10:10.004;RX;"51599;10.000;9.166;9.364;9.576;8.889;9.550;9.814;0;0;0;0;0;0"
22:10:10.111;RX;"51699;10.000;9.206;9.391;9.642;9.206;9.563;9.655;0;0;0;0;0;0"
22:10:10.220;RX;"51799;10.000;9.431;8.889;9.523;9.100;9.682;9.470;0;0;0;0;0;0"
22:10:10.328;RX;"51899;10.000;9.655;8.730;9.444;9.378;9.523;9.655;0;0;0;0;0;0"
22:10:10.434;RX;"51999;10.000;9.484;9.166;9.550;9.246;9.602;9.814;0;0;0;0;0;0"
22:10:10.541;RX;"52099;10.000;9.721;9.510;9.602;9.470;9.510;9.748;0;0;0;0;0;0"
22:10:10.650;RX;"52199;10.000;9.444;9.140;9.523;9.444;9.391;9.721;0;0;0;0;0;0"
22:10:10.760;RX;"52299;10.000;9.616;9.470;9.642;9.206;9.351;9.536;0;0;0;0;0;0"
22:10:10.866;RX;"52399;10.000;9.563;9.483;9.431;9.087;9.431;9.642;0;0;0;0;0;0"
22:10:10.972;RX;"52499;10.000;9.338;8.915;9.589;9.800;9.299;9.668;0;0;0;0;0;0"
22:10:11.081;RX;"52599;10.000;9.140;9.629;9.721;9.351;9.523;9.695;0;0;0;0;0;0"
22:10:11.190;RX;"52699;10.000;9.444;9.246;9.563;9.695;9.351;9.946;0;0;0;0;0;0"
22:10:11.193;RX;"52799;10.000;9.682;9.153;9.457;9.034;9.391;9.629;0;0;0;0;0;0"
22:10:11.300;RX;"52899;40.000;8.942;6.656;8.440;24.227;8.757;6.485;166;184;168;93;171;180"
22:10:11.411;RX;"52999;40.000;12.046;12.456;13.856;10.078;12.324;4.635;152;155;142;164;154;190"
22:10:11.521;RX;"53099;40.000;17.529;15.058;17.608;17.331;14.609;23.817;125;143;124;129;143;95"
22:10:11.627;RX;"53199;40.000;11.293;18.097;18.823;19.471;18.493;18.678;156;128;118;119;124;121"
22:10:11.735;RX;"53299;40.000;19.946;19.642;16.023;27.820;20.171;20.911;114;121;133;77;116;110"
22:10:11.840;RX;"53399;40.000;22.021;22.390;23.685;26.657;24.280;21.690;104;108;95;84;96;107"
22:10:11.945;RX;"53499;40.000;24.901;22.522;22.787;24.821;24.967;15.904;90;108;100;93;93;136"
22:10:12.052;RX;"53599;40.000;26.393;25.865;27.635;27.965;39.485;26.842;83;91;76;78;0;82"
22:10:12.160;RX;"53699;40.000;26.050;21.162;26.935;21.664;27.133;27.001;85;115;80;110;83;81"
22:10:12.266;RX;"53799;40.000;29.696;28.692;36.262;29.234;32.233;29.326;67;78;0;72;57;70"
22:10:12.374;RX;"53899;40.000;37.253;30.330;30.462;30.066;29.405;30.766;0;70;63;68;72;63"
22:10:12.480;RX;"53999;40.000;31.678;30.753;29.551;30.396;28.666;31.915;57;68;67;67;76;57"
22:10:12.588;RX;"54099;40.000;32.206;28.309;31.559;33.118;31.030;32.259;55;80;57;53;64;56"
22:10:12.591;RX;"54199;40.000;29.762;32.629;33.012;40.331;32.959;33.514;67;59;50;0;55;50"
22:10:12.699;RX;"54299;40.000;33.818;33.910;33.263;34.293;32.761;34.452;47;53;49;48;56;45"
22:10:12.807;RX;"54399;40.000;34.650;30.726;34.174;35.879;31.506;33.633;43;69;45;0;62;49"
22:10:12.913;RX;"54499;40.000;35.231;39.023;35.046;35.231;33.725;36.341;0;0;0;0;51;0"
22:10:13.020;RX;"54599;40.000;34.822;36.777;35.060;41.546;36.513;35.284;42;0;0;0;0;0"
22:10:13.126;RX;"54699;40.000;35.839;35.892;35.377;36.817;35.575;35.350;0;0;0;0;0;0"
22:10:13.230;RX;"54799;40.000;35.852;34.452;35.060;35.509;35.060;35.469;0;51;0;0;0;0"
22:10:13.338;RX;"54900;40.000;35.297;34.941;35.126;35.482;35.205;35.205;0;48;0;0;0;0"
22:10:13.445;RX;"54999;40.000;34.822;34.782;35.522;37.794;35.522;35.231;42;49;0;0;0;0"
22:10:13.552;RX;"55099;40.000;34.941;35.086;36.962;35.165;35.377;35.694;42;0;0;0;0;0"
22:10:13.661;RX;"55199;40.000;34.967;30.224;35.469;31.889;35.747;35.178;42;72;0;60;0;0"
22:10:13.768;RX;"55299;40.000;35.324;35.297;35.746;34.980;35.245;35.297;0;0;0;45;0;0"
22:10:13.878;RX;"55399;40.000;35.509;35.443;35.614;35.588;35.218;35.416;0;0;0;0;0;0"
22:10:13.985;RX;"55499;40.000;35.496;35.218;35.535;35.680;35.364;35.363;0;0;0;0;0;0"
22:10:14.092;RX;"55599;40.000;35.364;35.324;35.509;35.694;35.364;35.390;0;0;0;0;0;0"
22:10:14.095;RX;"55699;40.000;35.800;35.324;35.522;35.760;35.337;35.350;0;0;0;0;0;0"
22:10:14.198;RX;"55799;40.000;35.192;34.980;35.562;34.795;35.588;35.390;0;48;0;46;0;0"
22:10:14.307;RX;"55899;40.000;35.258;35.575;35.733;35.099;35.430;35.350;0;0;0;0;0;0"
22:10:14.417;RX;"55999;40.000;35.588;35.548;35.429;35.865;35.311;35.086;0;0;0;0;0;0"
22:10:14.525;RX;"56099;40.000;28.586;35.495;35.667;34.967;35.377;35.218;74;0;0;45;0;0"
22:10:14.631;RX;"56199;40.000;35.482;35.443;35.311;35.548;35.298;35.337;0;0;0;0;0;0"
22:10:14.739;RX;"56299;40.000;35.482;35.073;35.628;35.852;35.218;35.416;0;0;0;0;0;0"
22:10:14.849;RX;"56399;40.000;35.205;35.509;35.443;35.390;35.271;35.271;0;0;0;0;0;0"
22:10:14.957;RX;"56499;40.000;35.733;35.126;35.469;35.839;35.443;35.311;0;0;0;0;0;0"
22:10:15.067;RX;"56599;40.000;35.284;35.799;35.363;35.337;35.456;35.390;0;0;0;0;0;0"
22:10:15.179;RX;"56699;40.000;35.469;35.192;35.337;35.614;35.364;35.245;0;0;0;0;0;0"
22:10:15.287;RX;"56799;40.000;35.390;49.895;35.456;35.628;35.258;35.046;0;55;0;0;0;0"
22:10:15.289;RX;"56899;40.000;35.271;35.628;35.535;35.284;35.416;35.429;0;0;0;0;0;0"
22:10:15.392;RX;"56999;40.000;35.588;35.245;35.588;35.192;35.324;35.403;0;0;0;0;0;0"
22:10:15.501;RX;"57099;40.000;34.465;34.980;35.522;35.443;35.403;35.363;44;49;0;0;0;0"
22:10:15.611;RX;"57199;40.000;34.373;35.958;35.271;35.152;35.654;34.782;45;0;0;0;0;44"
22:10:15.718;RX;"57299;40.000;35.786;35.231;35.548;34.875;35.800;35.456;0;0;0;46;0;0"
22:10:15.826;RX;"57399;40.000;35.852;35.231;35.522;35.060;35.430;35.509;0;0;0;0;0;0"
22:10:15.935;RX;"57499;40.000;35.760;36.050;35.403;35.258;35.364;35.231;0;0;0;0;0;0"
22:10:16.042;RX;"57599;40.000;34.861;35.535;36.433;35.628;34.267;35.245;42;0;0;0;49;0"
22:10:16.149;RX;"57699;40.000;35.099;35.667;35.456;35.073;35.390;35.258;0;0;0;0;0;0"
22:10:16.255;RX;"57799;40.000;35.813;35.284;35.429;35.007;35.311;35.429;0;0;0;0;0;0"
22:10:16.362;RX;"57899;40.000;35.760;35.271;35.482;35.429;35.297;35.271;0;0;0;0;0;0"
22:10:16.469;RX;"57999;40.000;35.905;35.548;35.443;35.826;35.271;35.429;0;0;0;0;0;0"
22:10:16.578;RX;"58099;40.000;35.628;35.535;35.588;35.733;35.430;35.416;0;0;0;0;0;0"
22:10:16.685;RX;"58199;40.000;35.324;35.852;35.297;35.046;35.998;35.363;0;0;0;0;0;0"
22:10:16.795;RX;"58299;40.000;35.680;35.641;35.390;35.786;35.364;35.403;0;0;0;0;0;0"
22:10:16.798;RX;"58399;40.000;35.311;35.046;35.469;35.244;35.535;35.548;0;0;0;0;0;0"
22:10:16.906;RX;"58499;40.000;34.042;35.258;35.548;35.707;35.311;35.324;47;0;0;0;0;0"
22:10:17.012;RX;"58599;40.000;35.218;35.760;35.509;35.324;35.218;35.548;0;0;0;0;0;0"
22:10:17.122;RX;"58700;40.000;35.495;35.350;35.548;35.628;35.311;35.416;0;0;0;0;0;0"
22:10:17.229;RX;"58799;40.000;35.469;35.271;35.680;34.875;35.245;35.416;0;0;0;46;0;0"
22:10:17.338;RX;"58899;40.000;35.244;35.918;35.390;26.539;35.548;35.245;0;0;0;88;0;0"
22:10:17.445;RX;"58999;40.000;35.813;34.941;35.443;35.152;35.311;35.522;0;49;0;0;0;0"
22:10:17.553;RX;"59099;40.000;35.535;35.192;35.324;35.588;35.337;35.443;0;0;0;0;0;0"
22:10:17.660;RX;"59199;40.000;35.667;35.205;35.535;34.690;35.364;35.324;0;0;0;47;0;0"
22:10:17.768;RX;"59299;40.000;35.667;35.390;35.496;36.037;35.430;35.535;0;0;0;0;0;0"
22:10:17.878;RX;"59399;40.000;35.509;35.562;27.807;27.212;35.522;35.297;0;0;77;84;0;0"
22:10:17.987;RX;"59499;40.000;35.350;35.231;35.509;35.324;35.535;35.311;0;0;0;0;0;0"
22:10:18.094;RX;"59599;40.000;35.443;35.496;35.258;35.628;35.311;35.390;0;0;0;0;0;0"
22:10:18.099;RX;"59699;40.000;35.112;36.116;35.548;34.769;35.654;35.429;0;0;0;47;0;0"
22:10:18.201;RX;"59799;40.000;35.522;35.799;35.456;35.363;35.377;35.390;0;0;0;0;0;0"
22:10:18.310;RX;"59899;40.000;35.852;35.403;35.509;35.588;35.430;35.337;0;0;0;0;0;0"
22:10:18.420;RX;"59999;40.000;35.628;35.443;35.628;35.509;35.324;35.350;0;0;0;0;0;0"
22:10:18.529;RX;"60099;40.000;34.980;36.037;35.522;35.271;35.958;35.311;42;0;0;0;0;0"
22:10:18.636;RX;"60200;40.000;35.165;35.747;35.509;35.139;35.350;35.284;0;0;0;0;0;0"
22:10:18.745;RX;"60299;40.000;35.654;36.196;35.443;35.654;35.179;35.403;0;0;0;0;0;0"
22:10:18.853;RX;"60399;40.000;35.495;35.350;35.377;35.231;35.350;35.443;0;0;0;0;0;0"
22:10:18.962;RX;"60499;40.000;35.429;34.928;35.601;35.865;35.086;35.337;0;49;0;0;0;0"
22:10:19.072;RX;"60599;40.000;35.495;35.667;35.482;35.667;35.152;35.509;0;0;0;0;0;0"
22:10:19.180;RX;"60699;40.000;35.588;35.535;35.456;35.879;35.377;35.297;0;0;0;0;0;0"
22:10:19.290;RX;"60799;40.000;35.429;35.231;35.522;35.496;35.562;35.416;0;0;0;0;0;0"
22:10:19.293;RX;"60899;40.000;35.416;35.628;35.575;35.231;35.297;35.377;0;0;0;0;0;0"
22:10:19.399;RX;"60999;40.000;35.377;32.642;35.192;35.575;35.403;35.284;0;61;0;0;0;0"
22:10:19.505;RX;"61099;40.000;35.007;35.879;35.601;35.562;35.377;35.390;0;0;0;0;0;0"
22:10:19.612;RX;"61199;40.000;35.654;35.694;35.509;35.509;35.245;35.324;0;0;0;0;0;0"
22:10:19.719;RX;"61299;40.000;35.786;35.284;35.681;35.496;35.469;35.416;0;0;0;0;0;0"
22:10:19.831;RX;"61399;40.000;35.720;35.482;35.588;35.469;35.548;37.781;0;0;0;0;0;0"
22:10:19.936;RX;"61499;40.000;35.337;35.998;35.562;35.271;35.086;35.324;0;0;0;0;0;0"
22:10:20.046;RX;"61599;40.000;35.429;35.482;35.562;35.139;35.456;35.245;0;0;0;0;0;0"
22:10:20.156;RX;"61699;40.000;35.535;35.852;35.496;36.288;35.416;35.205;0;0;0;0;0;0"
22:10:20.262;RX;"61799;40.000;35.390;35.733;35.641;35.720;37.015;30.608;0;0;0;0;0;65"
22:10:20.370;RX;"61899;40.000;35.443;35.879;35.165;35.694;35.099;35.588;0;0;0;0;0;0"
22:10:20.480;RX;"61999;40.000;35.310;35.918;35.496;35.548;35.496;35.218;0;0;0;0;0;0"
22:10:20.587;RX;"62099;40.000;35.297;35.720;35.060;36.116;35.297;35.363;0;0;0;0;0;0"
22:10:20.590;RX;"62199;40.000;35.680;35.297;35.456;36.116;35.231;35.482;0;0;0;0;0;0"
22:10:20.693;RX;"62299;40.000;35.231;36.222;35.390;35.601;35.509;35.284;0;0;0;0;0;0"
22:10:20.802;RX;"62399;40.000;34.927;35.535;35.390;35.575;35.588;35.284;43;0;0;0;0;0"
22:10:20.913;RX;"62499;40.000;35.271;35.932;35.839;34.782;34.531;35.403;0;0;0;47;48;0"
22:10:21.023;RX;"62599;40.000;35.694;35.073;35.641;35.588;35.218;35.456;0;0;0;0;0;0"
22:10:21.129;RX;"62699;40.000;35.469;35.430;35.496;50.173;34.941;35.099;0;0;0;59;46;0"
22:10:21.236;RX;"62799;40.000;35.192;35.073;35.403;35.324;35.364;35.588;0;0;0;0;0;0"
22:10:21.343;RX;"62899;40.000;35.429;36.011;35.297;35.363;35.496;35.139;0;0;0;0;0;0"
22:10:21.452;RX;"62999;40.000;35.984;35.482;35.430;35.654;35.377;35.377;0;0;0;0;0;0"
22:10:21.562;RX;"63099;40.000;35.244;35.641;35.641;35.469;35.350;35.469;0;0;0;0;0;0"
22:10:21.671;RX;"63199;40.000;34.888;35.681;35.363;35.060;35.575;35.311;43;0;0;0;0;0"
22:10:21.780;RX;"63299;40.000;35.628;35.403;35.588;35.813;35.231;35.535;0;0;0;0;0;0"
22:10:21.888;RX;"63399;40.000;35.892;35.681;35.350;34.967;35.218;36.936;0;0;0;46;0;0"
22:10:21.891;RX;"63499;40.000;35.654;35.932;35.363;35.535;35.403;35.469;0;0;0;0;0;0"
22:10:21.995;RX;"63599;40.000;35.614;35.231;35.628;35.469;35.297;35.562;0;0;0;0;0;0"
22:10:22.107;RX;"63699;40.000;35.588;34.994;35.416;34.835;35.231;35.311;0;49;0;47;0;0"
22:10:22.213;RX;"63799;40.000;35.786;35.667;35.548;36.183;35.271;35.152;0;0;0;0;0;0"
22:10:22.320;RX;"63899;40.000;33.368;35.628;35.416;34.875;35.350;35.377;51;0;0;47;0;0"
22:10:22.426;RX;"63999;40.000;35.614;35.456;35.456;36.130;35.284;35.641;0;0;0;0;0;0"
22:10:22.531;RX;"64099;40.000;35.469;35.284;35.430;35.403;35.284;35.377;0;0;0;0;0;0"
22:10:22.639;RX;"64199;40.000;35.178;35.799;35.588;35.363;35.350;35.456;0;0;0;0;0;0"
22:10:22.744;RX;"64299;40.000;32.774;35.496;35.496;35.046;35.430;35.429;54;0;0;0;0;0"
22:10:22.850;RX;"64399;40.000;35.733;35.403;35.430;35.707;35.205;35.297;0;0;0;0;0;0"
22:10:22.957;RX;"64499;40.000;34.584;35.324;35.522;35.179;35.284;35.562;45;0;0;0;0;0"
22:10:23.064;RX;"64600;40.000;35.377;36.209;35.522;35.628;35.403;35.284;0;0;0;0;0;0"
22:10:23.172;RX;"64699;40.000;35.760;35.615;35.482;35.588;35.364;35.509;0;0;0;0;0;0"
22:10:23.278;RX;"64799;40.000;35.416;35.641;35.588;35.258;35.403;35.614;0;0;0;0;0;0"
22:10:23.386;RX;"64899;40.000;35.271;35.879;35.416;35.377;35.469;35.218;0;0;0;0;0;0"
22:10:23.495;RX;"64999;40.000;36.130;35.456;35.469;35.020;35.509;35.522;0;0;0;0;0;0"
22:10:23.497;RX;"65099;40.000;35.350;35.813;35.337;35.482;35.324;35.337;0;0;0;0;0;0"
22:10:23.603;RX;"65199;40.000;36.182;35.073;35.350;35.416;35.337;35.509;0;0;0;0;0;0"
22:10:23.708;RX;"65299;40.000;35.377;35.615;35.694;33.501;34.782;35.258;0;0;0;54;47;0"
22:10:23.814;RX;"65399;40.000;36.143;35.245;35.601;35.469;35.020;35.601;0;0;0;0;0;0"
22:10:23.921;RX;"65499;40.000;35.641;35.509;35.192;36.209;35.298;35.654;0;0;0;0;0;0"
22:10:24.027;RX;"65599;40.000;35.046;35.192;33.540;34.822;35.416;35.060;0;0;49;47;0;0"
22:10:24.137;RX;"65699;40.000;35.588;35.403;35.443;35.601;35.271;35.575;0;0;0;0;0;0"
22:10:24.243;RX;"65799;40.000;35.931;35.509;35.945;35.720;35.469;35.390;0;0;0;0;0;0"
22:10:24.354;RX;"65899;40.000;35.192;35.654;35.469;35.297;35.522;35.311;0;0;0;0;0;0"
22:10:24.460;RX;"65999;40.000;35.377;35.760;35.707;35.139;35.350;35.350;0;0;0;0;0;0"
22:10:24.567;RX;"66099;40.000;35.099;35.456;35.667;35.126;35.284;35.139;0;0;0;0;0;0"
22:10:24.676;RX;"66199;40.000;34.954;37.623;35.588;35.218;35.430;35.522;43;0;0;0;0;0"
22:10:24.788;RX;"66299;40.000;35.614;36.103;35.046;35.297;35.297;35.324;0;0;0;0;0;0"
22:10:24.791;RX;"66399;40.000;35.509;35.760;35.403;35.839;35.231;35.363;0;0;0;0;0;0"
22:10:24.892;RX;"66499;40.000;35.548;35.615;35.271;36.116;35.271;35.482;0;0;0;0;0;0"
22:10:24.997;RX;"66599;40.000;35.760;35.628;35.601;35.350;35.324;35.403;0;0;0;0;0;0"
22:10:25.103;RX;"66699;40.000;35.482;35.667;35.363;35.931;40.674;35.363;0;0;0;0;0;0"
22:10:25.207;RX;"66799;40.000;35.865;35.298;35.601;35.482;35.575;35.429;0;0;0;0;0;0"
22:10:25.315;RX;"66899;40.000;34.082;34.756;35.509;35.403;35.337;24.227;47;50;0;0;0;97"
22:10:25.423;RX;"66999;40.000;35.495;35.483;35.469;35.112;35.324;35.443;0;0;0;0;0;0"
22:10:25.527;RX;"67099;40.000;35.007;35.350;34.452;35.641;35.496;35.311;0;0;44;0;0;0"
22:10:25.636;RX;"67199;40.000;35.350;35.403;35.231;35.416;35.271;35.496;0;0;0;0;0;0"
22:10:25.742;RX;"67299;40.000;43.448;29.855;35.205;34.214;35.549;36.433;0;75;0;50;0;0"
22:10:25.848;RX;"67399;40.000;35.350;35.826;35.377;35.429;35.430;35.469;0;0;0;0;0;0"
22:10:25.952;RX;"67499;40.000;35.773;35.549;35.522;35.548;35.284;35.403;0;0;0;0;0;0"
22:10:26.060;RX;"67599;40.000;35.509;35.667;35.522;35.641;35.350;35.509;0;0;0;0;0;0"
22:10:26.170;RX;"67699;40.000;34.452;34.730;35.456;35.628;35.482;35.496;46;51;0;0;0;0"
22:10:26.277;RX;"67799;40.000;35.165;35.522;35.601;35.350;35.231;35.548;0;0;0;0;0;0"
22:10:26.384;RX;"67899;40.000;35.627;35.007;35.403;35.231;35.509;35.535;0;0;0;0;0;0"
22:10:26.493;RX;"67999;40.000;35.152;35.628;35.601;35.548;34.941;35.350;0;0;0;0;46;0"
22:10:26.495;RX;"68099;40.000;35.641;35.350;35.641;35.218;35.456;35.760;0;0;0;0;0;0"
22:10:26.601;RX;"68199;40.000;35.073;36.539;35.073;35.310;35.800;31.849;0;0;0;0;0;59"
22:10:26.708;RX;"68299;40.000;35.482;35.377;35.628;35.469;35.350;35.324;0;0;0;0;0;0"
22:10:26.815;RX;"68399;40.000;35.588;35.535;35.601;35.628;35.390;35.562;0;0;0;0;0;0"
22:10:26.925;RX;"68499;40.000;35.733;35.641;35.522;35.178;35.099;35.535;0;0;0;0;0;0"
22:10:27.031;RX;"68599;40.000;35.826;35.337;35.482;35.297;35.456;35.469;0;0;0;0;0;0"
22:10:27.139;RX;"68699;40.000;35.443;35.985;35.535;35.707;35.430;35.377;0;0;0;0;0;0"
22:10:27.251;RX;"68799;40.000;35.865;35.245;35.575;35.575;35.324;35.482;0;0;0;0;0;0"
22:10:27.362;RX;"68899;40.000;35.244;35.654;35.628;35.258;35.443;35.429;0;0;0;0;0;0"
22:10:27.469;RX;"68999;40.000;35.337;35.839;35.509;36.671;32.457;35.456;0;0;0;0;59;0"
22:10:27.574;RX;"69099;40.000;35.878;35.311;35.430;35.456;35.284;35.667;0;0;0;0;0;0"
22:10:27.680;RX;"69199;40.000;35.337;35.826;35.522;34.941;35.377;35.403;0;0;0;47;0;0"
22:10:27.788;RX;"69299;40.000;35.033;35.852;35.469;35.641;35.628;35.390;0;0;0;0;0;0"
22:10:27.795;RX;"69399;40.000;34.676;35.760;34.729;37.173;35.839;35.879;45;0;43;0;0;0"
22:10:27.912;RX;"69499;40.000;35.667;35.892;35.681;35.588;35.245;35.337;0;0;0;0;0;0"
22:10:28.019;RX;"69599;40.000;35.403;35.668;35.363;35.628;35.218;35.747;0;0;0;0;0;0"
22:10:28.124;RX;"69699;40.000;35.443;35.601;35.588;35.390;35.588;35.628;0;0;0;0;0;0"
22:10:28.231;RX;"69799;40.000;35.429;36.262;35.456;35.614;35.403;35.377;0;0;0;0;0;0"
22:10:28.337;RX;"69899;40.000;35.324;35.720;35.456;35.443;35.403;35.509;0;0;0;0;0;0"
22:10:28.447;RX;"69999;40.000;35.271;35.311;35.509;35.350;35.350;38.138;0;0;0;0;0;0"
22:10:28.558;RX;"70099;40.000;35.945;35.403;35.377;44.347;35.482;35.641;0;0;0;0;0;0"
22:10:28.667;RX;"70199;40.000;35.284;35.641;35.628;34.875;35.496;35.073;0;0;0;47;0;0"
22:10:28.776;RX;"70299;40.000;35.931;35.615;35.535;35.218;35.535;35.522;0;0;0;0;0;0"
22:10:28.882;RX;"70399;40.000;36.156;35.364;35.707;35.654;35.324;35.694;0;0;0;0;0;0"
22:10:28.991;RX;"70499;40.000;35.561;35.826;35.522;35.971;35.205;35.218;0;0;0;0;0;0"
22:10:28.994;RX;"70599;40.000;35.918;35.734;35.456;35.826;35.218;35.588;0;0;0;0;0;0"
22:10:29.099;RX;"70699;40.000;35.205;35.892;35.522;35.390;35.456;35.548;0;0;0;0;0;0"
22:10:29.208;RX;"70799;40.000;35.760;35.377;35.786;35.324;35.258;35.628;0;0;0;0;0;0"
22:10:29.317;RX;"70899;40.000;35.495;34.611;35.390;35.800;35.377;35.496;0;51;0;0;0;0"
22:10:29.426;RX;"70999;40.000;35.601;35.443;35.562;35.905;35.284;35.720;0;0;0;0;0;0"
22:10:29.533;RX;"71099;0.000;40.132;37.292;39.934;33.342;32.999;32.602;202;192;203;174;170;169"
22:10:29.642;RX;"71199;0.000;79.976;30.978;31.902;33.078;30.225;42.867;255;161;164;173;157;221"
22:10:29.751;RX;"71299;0.000;14.107;26.103;26.988;24.372;25.812;24.861;73;137;140;131;136;132"
22:10:29.860;RX;"71399;0.000;22.681;21.941;26.340;20.739;23.196;28.573;117;117;138;113;123;151"
22:10:29.969;RX;"71499;0.000;17.846;30.885;20.277;13.301;25.905;19.418;93;162;108;76;138;105"
22:10:30.077;RX;"71599;0.000;41.889;17.357;18.097;20.013;17.304;13.685;214;95;97;110;95;77"
22:10:30.187;RX;"71699;0.000;11.386;14.147;16.155;16.195;25.456;13.539;62;80;88;92;136;77"
22:10:30.294;RX;"71799;0.000;11.293;13.394;13.500;12.403;15.917;6.273;62;76;75;73;89;41"
22:10:30.298;RX;"71899;0.000;7.832;21.506;14.609;4.199;12.813;10.725;45;117;81;0;74;63"
22:10:30.404;RX;"72000;0.000;5.837;55.867;14.556;2.957;11.227;8.744;35;255;81;0;66;54"
22:10:30.511;RX;"72099;0.000;5.679;5.283;18.546;2.746;8.982;9.351;34;36;101;0;55;57"
22:10:30.622;RX;"72199;0.000;6.049;8.916;7.132;5.494;9.563;7.053;36;55;44;39;58;46"
22:10:30.732;RX;"72299;0.000;6.009;6.736;7.436;7.106;7.779;3.182;36;44;46;48;50;0"
22:10:30.840;RX;"72399;0.000;4.661;6.749;6.604;0.751;56.184;5.547;0;44;42;0;255;38"
22:10:30.950;RX;"72499;0.000;4.846;4.582;5.969;4.014;5.837;5.917;0;0;39;0;40;40"
22:10:31.058;RX;"72599;0.000;4.358;4.794;4.503;3.539;5.653;5.798;0;0;0;0;39;40"
22:10:31.168;RX;"72699;0.000;4.542;4.530;6.115;3.195;4.873;10.276;0;0;40;0;0;62"
22:10:31.276;RX;"72799;0.000;4.212;5.005;4.820;4.767;4.913;4.516;0;36;0;0;0;0"
22:10:31.383;RX;"72899;0.000;4.305;4.463;4.833;5.428;4.530;4.622;0;0;0;40;0;0"
22:10:31.491;RX;"72999;0.000;4.490;4.411;4.529;4.543;4.741;4.345;0;0;0;0;0;0"
22:10:31.494;RX;"73099;0.000;4.278;4.767;4.939;4.450;4.648;4.463;0;0;0;0;0;0"
22:10:31.601;RX;"73199;0.000;4.661;4.741;4.569;4.846;4.754;4.543;0;0;0;0;0;0"
22:10:31.712;RX;"73299;0.000;4.291;4.516;4.622;4.556;4.820;4.675;0;0;0;0;0;0"
22:10:31.818;RX;"73399;0.000;4.476;4.688;4.437;4.701;4.648;4.529;0;0;0;0;0;0"
22:10:31.924;RX;"73499;0.000;4.384;4.477;4.239;0.000;4.662;4.569;0;0;0;0;0;0"
22:10:32.034;RX;"73599;0.000;4.278;4.899;4.503;4.595;4.662;4.582;0;0;0;0;0;0"
22:10:32.142;RX;"73699;0.000;4.648;4.424;4.846;4.437;4.662;4.675;0;0;0;0;0;0"
22:10:32.252;RX;"73799;0.000;4.410;4.794;4.675;4.226;4.820;4.556;0;0;0;0;0;0"
22:10:32.360;RX;"73899;0.000;4.291;4.807;4.411;4.595;4.688;4.543;0;0;0;0;0;0"
22:10:32.467;RX;"73999;0.000;4.199;4.001;4.371;6.405;4.767;4.701;0;0;0;45;0;0"
22:10:32.576;RX;"74099;0.000;4.331;4.331;4.331;5.507;4.688;4.582;0;0;0;41;0;0"
22:10:32.683;RX;"74199;0.000;4.727;4.371;4.648;4.054;4.781;4.569;0;0;0;0;0;0"
22:10:32.792;RX;"74299;0.000;4.212;4.463;4.529;4.754;4.596;4.701;0;0;0;0;0;0"
22:10:32.794;RX;"74399;0.000;4.490;4.424;4.556;4.767;4.675;4.529;0;0;0;0;0;0"
22:10:32.903;RX;"74499;0.000;4.278;4.397;4.635;4.675;4.701;4.714;0;0;0;0;0;0"
22:10:33.010;RX;"74599;0.000;4.001;4.569;4.622;4.450;4.688;4.582;0;0;0;0;0;0"
22:10:33.118;RX;"74699;0.000;4.384;4.648;4.569;4.622;4.754;4.556;0;0;0;0;0;0"
22:10:33.225;RX;"74799;0.000;4.358;4.648;4.701;4.741;4.728;4.741;0;0;0;0;0;0"
22:10:33.335;RX;"74899;0.000;3.935;4.767;4.556;4.701;4.900;4.556;0;0;0;0;0;0"
