hora;direcao;linha
20:42:01.852;RX;"152699;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.961;RX;"152799;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.964;RX;"152899;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.071;RX;"152999;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.182;RX;"153099;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.290;RX;"153199;0.000;0.000;0.000;8.443;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.401;RX;"153299;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.510;RX;"153399;0.000;0.000;0.000;8.439;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.622;RX;"153499;0.000;0.000;0.000;8.301;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.731;RX;"153599;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.839;RX;"153699;0.000;0.000;0.000;8.428;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:02.950;RX;"153799;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.063;RX;"153899;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.066;RX;"153999;0.000;0.000;0.000;8.408;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.173;RX;"154099;0.000;0.000;0.000;8.481;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.280;RX;"154199;0.000;0.000;0.000;8.494;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.385;RX;"154299;0.000;0.000;0.000;8.415;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.490;RX;"154399;0.000;0.000;0.000;8.472;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.595;RX;"154499;0.000;0.000;0.000;8.487;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.701;RX;"154599;0.000;0.000;0.000;8.535;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.807;RX;"154699;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:03.917;RX;"154799;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.028;RX;"154899;0.000;0.000;0.000;8.422;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.138;RX;"154999;0.000;0.000;0.000;8.538;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.249;RX;"155099;0.000;0.000;0.000;8.401;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.358;RX;"155199;0.000;0.000;0.000;8.388;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.362;RX;"155299;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.469;RX;"155399;0.000;0.000;0.000;8.503;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.575;RX;"155499;0.000;0.000;0.000;8.636;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.685;RX;"155599;0.000;0.000;0.000;8.421;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.793;RX;"155699;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:04.901;RX;"155799;0.000;0.000;0.000;8.524;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.008;RX;"155899;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.117;RX;"155999;0.000;0.000;0.000;8.433;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.225;RX;"156099;0.000;0.000;0.000;8.437;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.331;RX;"156199;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.436;RX;"156299;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.543;RX;"156399;0.000;0.000;0.000;8.440;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.652;RX;"156499;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.755;RX;"156599;0.000;0.000;0.000;8.487;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.757;RX;"156699;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.865;RX;"156799;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:05.970;RX;"156899;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.075;RX;"156999;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.182;RX;"157099;0.000;0.000;0.000;8.530;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.285;RX;"157200;0.000;0.000;0.000;8.411;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.392;RX;"157299;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.495;RX;"157399;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.603;RX;"157499;0.000;0.000;0.000;8.518;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.710;RX;"157599;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.815;RX;"157699;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:06.925;RX;"157799;0.000;0.000;0.000;8.376;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.035;RX;"157899;0.000;0.000;0.000;8.410;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.145;RX;"157999;0.000;0.000;0.000;8.442;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.254;RX;"158099;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.259;RX;"158199;0.000;0.000;0.000;8.289;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.365;RX;"158299;0.000;0.000;0.000;8.535;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.475;RX;"158399;0.000;0.000;0.000;8.553;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.586;RX;"158499;0.000;0.000;0.000;8.437;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.700;RX;"158599;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.810;RX;"158699;0.000;0.000;0.000;8.460;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:07.921;RX;"158799;0.000;0.000;0.000;8.414;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.034;RX;"158899;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.141;RX;"158999;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.251;RX;"159099;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.363;RX;"159199;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.369;RX;"159299;0.000;0.000;0.000;8.580;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.473;RX;"159400;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.584;RX;"159499;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.697;RX;"159599;0.000;0.000;0.000;8.478;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.806;RX;"159699;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:08.912;RX;"159799;0.000;0.000;0.000;8.429;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.023;RX;"159899;0.000;0.000;0.000;8.539;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.136;RX;"159999;0.000;0.000;0.000;8.524;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.246;RX;"160099;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.450;RX;"160199;0.000;0.000;0.000;8.540;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.559;RX;"160299;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.780;RX;"160399;0.000;0.000;0.000;8.418;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.793;RX;"160499;0.000;0.000;0.000;8.445;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.797;RX;"160599;0.000;0.000;0.000;8.531;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.808;RX;"160699;0.000;0.000;0.000;8.415;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:09.920;RX;"160799;0.000;0.000;0.000;8.403;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.027;RX;"160899;0.000;0.000;0.000;8.461;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.136;RX;"160999;0.000;0.000;0.000;8.414;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.245;RX;"161099;0.000;0.000;0.000;8.391;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.354;RX;"161199;0.000;0.000;0.000;8.423;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.356;RX;"161299;0.000;0.000;0.000;8.561;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.470;RX;"161399;0.000;0.000;0.000;8.522;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.575;RX;"161499;0.000;0.000;0.000;8.415;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.685;RX;"161599;0.000;0.000;0.000;8.432;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.794;RX;"161699;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:10.905;RX;"161799;0.000;0.000;0.000;8.514;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.018;RX;"161899;0.000;0.000;0.000;8.377;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.126;RX;"161999;0.000;0.000;0.000;8.543;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.235;RX;"162099;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.341;RX;"162199;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.449;RX;"162299;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.557;RX;"162399;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.560;RX;"162499;0.000;0.000;0.000;8.457;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.670;RX;"162599;0.000;0.000;0.000;8.774;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.775;RX;"162699;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.884;RX;"162799;0.000;0.000;0.000;8.453;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:11.994;RX;"162899;0.000;0.000;0.000;8.492;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.100;RX;"162999;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.206;RX;"163099;0.000;0.000;0.000;8.520;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.312;RX;"163199;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.423;RX;"163299;0.000;0.000;0.000;8.556;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.533;RX;"163399;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.640;RX;"163499;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.752;RX;"163599;0.000;0.000;0.000;8.428;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.754;RX;"163699;0.000;0.000;0.000;8.741;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.860;RX;"163799;0.000;0.000;0.000;8.438;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:12.965;RX;"163899;0.000;0.000;0.000;8.617;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.071;RX;"163999;0.000;0.000;0.000;8.520;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.253;RX;"164099;0.000;0.000;0.000;8.640;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.371;RX;"164199;0.000;0.000;0.000;8.480;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.373;RX;"164299;0.000;0.000;0.000;8.510;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.487;RX;"164399;0.000;0.000;0.000;8.425;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.594;RX;"164499;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.700;RX;"164599;0.000;0.000;0.000;8.551;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.807;RX;"164699;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:13.915;RX;"164799;0.000;0.000;0.000;8.503;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.020;RX;"164899;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.126;RX;"164999;0.000;0.000;0.000;8.507;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.235;RX;"165099;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.345;RX;"165199;0.000;0.000;0.000;8.546;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.452;RX;"165299;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.563;RX;"165399;0.000;0.000;0.000;8.448;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.566;RX;"165499;0.000;0.000;0.000;8.478;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.675;RX;"165599;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.783;RX;"165699;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:14.895;RX;"165799;0.000;0.000;0.000;8.390;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.000;RX;"165899;0.000;0.000;0.000;8.420;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.107;RX;"165999;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.215;RX;"166099;0.000;0.000;0.000;8.433;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.320;RX;"166199;0.000;0.000;0.000;8.553;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.434;RX;"166299;0.000;0.000;0.000;8.561;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.539;RX;"166399;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.646;RX;"166499;0.000;0.000;0.000;8.425;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.755;RX;"166599;0.000;0.000;0.000;8.416;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.757;RX;"166699;0.000;0.000;0.000;8.403;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.860;RX;"166799;0.000;0.000;0.000;8.483;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:15.970;RX;"166899;0.000;0.000;0.000;8.529;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.081;RX;"166999;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.191;RX;"167099;0.000;0.000;0.000;8.491;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.301;RX;"167199;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.412;RX;"167299;0.000;0.000;0.000;8.447;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.522;RX;"167399;0.000;0.000;0.000;8.452;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.632;RX;"167499;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.741;RX;"167599;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.849;RX;"167699;0.000;0.000;0.000;8.414;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.957;RX;"167799;0.000;0.000;0.000;8.500;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:16.960;RX;"167899;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.064;RX;"167999;0.000;0.000;0.000;8.453;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.171;RX;"168099;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.280;RX;"168199;0.000;0.000;0.000;8.449;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.386;RX;"168299;0.000;0.000;0.000;8.503;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.499;RX;"168399;0.000;0.000;0.000;8.517;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.607;RX;"168499;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.717;RX;"168599;0.000;0.000;0.000;8.419;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.826;RX;"168699;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:17.930;RX;"168799;0.000;0.000;0.000;8.428;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.040;RX;"168899;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.145;RX;"168999;0.000;0.000;0.000;8.538;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.252;RX;"169099;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.360;RX;"169199;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.363;RX;"169299;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.467;RX;"169399;0.000;0.000;0.000;8.566;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.574;RX;"169499;0.000;0.000;0.000;8.449;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.679;RX;"169599;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.788;RX;"169699;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:18.895;RX;"169799;0.000;0.000;0.000;8.260;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.001;RX;"169899;0.000;0.000;0.000;8.430;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.113;RX;"169999;0.000;0.000;0.000;8.487;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.225;RX;"170099;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.334;RX;"170199;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.445;RX;"170299;0.000;0.000;0.000;8.457;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.555;RX;"170399;0.000;0.000;0.000;8.392;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.559;RX;"170499;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.664;RX;"170599;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.770;RX;"170699;0.000;0.000;0.000;8.407;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.880;RX;"170799;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:19.990;RX;"170899;0.000;0.000;0.000;8.536;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.101;RX;"170999;0.000;0.000;0.000;8.545;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.211;RX;"171099;0.000;0.000;0.000;8.784;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.320;RX;"171199;0.000;0.000;0.000;8.513;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.429;RX;"171299;0.000;0.000;0.000;8.445;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.538;RX;"171399;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.642;RX;"171499;0.000;0.000;0.000;8.394;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.748;RX;"171599;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.857;RX;"171699;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.859;RX;"171799;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:20.962;RX;"171899;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.071;RX;"171999;0.000;0.000;0.000;8.377;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.181;RX;"172099;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.288;RX;"172199;0.000;0.000;0.000;8.374;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.395;RX;"172299;0.000;0.000;0.000;8.540;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.504;RX;"172399;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.613;RX;"172499;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.723;RX;"172599;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.834;RX;"172699;0.000;0.000;0.000;8.434;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:21.945;RX;"172799;0.000;0.000;0.000;8.452;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.055;RX;"172899;0.000;0.000;0.000;8.407;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.057;RX;"173000;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.163;RX;"173099;0.000;0.000;0.000;8.449;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.275;RX;"173199;0.000;0.000;0.000;8.437;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.385;RX;"173299;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.491;RX;"173399;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.602;RX;"173499;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.710;RX;"173599;0.000;0.000;0.000;8.432;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.817;RX;"173699;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:22.925;RX;"173799;0.000;0.000;0.000;8.627;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.033;RX;"173899;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.141;RX;"173999;0.000;0.000;0.000;8.509;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.250;RX;"174099;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.355;RX;"174199;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.359;RX;"174299;0.000;0.000;0.000;8.450;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.463;RX;"174399;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.572;RX;"174499;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.683;RX;"174599;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.790;RX;"174699;0.000;0.000;0.000;8.437;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:23.895;RX;"174799;0.000;0.000;0.000;8.450;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.001;RX;"174899;0.000;0.000;0.000;8.417;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.109;RX;"174999;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.215;RX;"175099;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.320;RX;"175199;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.425;RX;"175299;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.531;RX;"175399;0.000;0.000;0.000;8.354;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.637;RX;"175499;0.000;0.000;0.000;8.283;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.746;RX;"175599;0.000;0.000;0.000;8.571;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.851;RX;"175699;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.955;RX;"175799;0.000;0.000;0.000;8.425;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:24.958;RX;"175899;0.000;0.000;0.000;8.511;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:25.060;RX;"175999;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:25.168;RX;"176099;0.000;0.000;0.000;7.510;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.277;RX;"176199;0.000;0.000;0.000;6.537;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.385;RX;"176299;0.000;0.000;0.000;4.300;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.490;RX;"176399;0.000;0.000;0.000;3.362;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.598;RX;"176499;0.000;0.000;0.000;5.822;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.705;RX;"176599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.810;RX;"176699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:25.921;RX;"176799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.029;RX;"176899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.139;RX;"176999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.245;RX;"177099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.350;RX;"177199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.455;RX;"177299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.457;RX;"177399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.560;RX;"177499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
