21:14:42.130;184599;80.000;65.730
21:14:42.236;184699;80.000;65.736
21:14:42.342;184799;80.000;65.494
21:14:42.451;184899;80.000;65.751
21:14:42.556;184999;80.000;66.048
21:14:42.661;185099;80.000;65.772
21:14:42.770;185199;80.000;66.161
21:14:42.880;185299;80.000;66.520
21:14:42.988;185399;80.000;66.240
21:14:42.992;185499;80.000;66.288
21:14:43.096;185599;80.000;66.909
21:14:43.203;185699;80.000;67.981
21:14:43.316;185799;80.000;66.417
21:14:43.424;185899;80.000;66.148
21:14:43.535;185999;80.000;67.724
21:14:43.642;186099;80.000;66.877
21:14:43.751;186199;80.000;66.516
21:14:43.857;186299;80.000;66.644
21:14:43.968;186399;80.000;66.872
21:14:44.076;186499;80.000;66.842
21:14:44.185;186599;80.000;67.607
21:14:44.189;186699;80.000;67.098
21:14:44.293;186799;80.000;67.066
21:14:44.404;186899;80.000;67.036
21:14:44.512;186999;80.000;67.905
21:14:44.621;187099;80.000;67.259
21:14:44.730;187199;80.000;67.425
21:14:44.837;187299;80.000;67.557
21:14:44.941;187399;80.000;68.027
21:14:45.046;187499;80.000;67.937
21:14:45.151;187599;80.000;67.816
21:14:45.256;187699;80.000;67.579
21:14:45.367;187799;80.000;67.505
21:14:45.476;187899;80.000;67.826
21:14:45.587;188000;80.000;67.506
21:14:45.590;188099;80.000;67.423
21:14:45.697;188199;80.000;67.690
21:14:45.807;188299;80.000;68.530
21:14:45.917;188399;80.000;68.844
21:14:46.024;188499;80.000;68.079
21:14:46.131;188599;80.000;68.089
21:14:46.236;188699;80.000;67.699
21:14:46.348;188799;80.000;67.687
21:14:46.458;188899;80.000;67.901
21:14:46.569;188999;80.000;68.121
21:14:46.681;189099;80.000;68.385
21:14:46.791;189199;80.000;68.058
21:14:46.794;189299;80.000;68.283
21:14:46.903;189399;80.000;68.016
21:14:47.016;189499;80.000;67.909
21:14:47.127;189599;80.000;68.027
21:14:47.239;189699;80.000;67.960
21:14:47.350;189799;80.000;68.258
21:14:47.460;189899;80.000;68.134
21:14:47.572;189999;80.000;68.111
21:14:47.681;190099;80.000;68.218
21:14:47.684;190199;80.000;68.152
21:14:47.794;190299;80.000;68.029
21:14:47.906;190399;80.000;68.465
21:14:48.018;190500;80.000;68.336
21:14:48.125;190599;80.000;68.238
21:14:48.234;190699;80.000;68.320
21:14:48.342;190799;80.000;68.686
21:14:48.452;190899;80.000;67.989
21:14:48.561;190999;80.000;68.814
21:14:48.670;191099;80.000;68.301
21:14:48.780;191199;80.000;68.148
21:14:48.888;191299;80.000;68.058
21:14:48.890;191399;80.000;68.144
21:14:48.995;191499;80.000;68.453
21:14:49.108;191599;80.000;68.291
21:14:49.217;191699;80.000;68.209
21:14:49.324;191799;80.000;68.437
21:14:49.436;191899;80.000;68.449
21:14:49.545;191999;80.000;68.153
21:14:49.652;192099;80.000;68.313
21:14:49.758;192199;80.000;67.837
21:14:49.868;192299;80.000;68.035
21:14:49.973;192399;80.000;68.088
21:14:50.081;192499;80.000;68.359
21:14:50.082;192599;80.000;68.475
21:14:50.186;192699;80.000;67.946
21:14:50.291;192799;80.000;68.219
21:14:50.401;192899;80.000;68.508
21:14:50.512;192999;80.000;68.160
21:14:50.624;193099;80.000;68.433
21:14:50.732;193199;80.000;68.365
21:14:50.842;193299;80.000;68.645
21:14:50.951;193399;80.000;68.168
21:14:51.056;193499;80.000;68.428
21:14:51.161;193599;80.000;68.129
21:14:51.266;193699;80.000;68.782
21:14:51.371;193799;80.000;67.721
21:14:51.479;193899;80.000;68.281
21:14:51.590;193999;80.000;68.316
21:14:51.592;194099;80.000;68.173
21:14:51.701;194199;80.000;68.669
21:14:51.809;194300;80.000;68.270
21:14:51.917;194399;80.000;68.596
21:14:52.028;194499;80.000;68.381
21:14:52.139;194599;80.000;68.587
21:14:52.251;194699;80.000;68.233
21:14:52.364;194799;80.000;68.209
21:14:52.474;194899;80.000;68.361
21:14:52.585;194999;80.000;68.039
21:14:52.587;195099;80.000;68.303
21:14:52.696;195199;80.000;68.434
21:14:52.808;195299;80.000;67.813
21:14:52.917;195399;80.000;68.005
21:14:53.026;195499;80.000;68.069
21:14:53.132;195599;80.000;68.210
21:14:53.236;195699;80.000;68.136
21:14:53.341;195799;80.000;68.143
21:14:53.446;195899;80.000;68.229
21:14:53.554;195999;80.000;68.103
21:14:53.665;196099;80.000;68.207
21:14:53.772;196199;80.000;68.457
21:14:53.883;196299;80.000;68.265
21:14:53.886;196399;80.000;68.040
21:14:53.990;196499;80.000;68.449
21:14:54.097;196599;80.000;68.142
21:14:54.205;196699;80.000;68.867
21:14:54.317;196799;80.000;68.416
21:14:54.426;196899;50.000;66.775
21:14:54.534;196999;50.000;67.067
21:14:54.640;197099;50.000;68.383
21:14:54.745;197199;50.000;68.367
21:14:54.851;197299;50.000;68.515
21:14:54.956;197399;50.000;67.285
21:14:55.061;197499;50.000;68.531
21:14:55.166;197599;50.000;67.147
21:14:55.271;197699;50.000;67.121
21:14:55.376;197799;50.000;67.766
21:14:55.481;197899;50.000;67.318
21:14:55.483;197999;50.000;67.701
21:14:55.589;198099;50.000;68.214
21:14:55.701;198199;50.000;68.724
21:14:55.813;198299;50.000;66.340
21:14:55.923;198399;50.000;67.018
21:14:56.034;198499;50.000;68.023
21:14:56.141;198599;50.000;66.715
21:14:56.246;198699;50.000;67.887
21:14:56.351;198799;50.000;65.716
21:14:56.456;198899;50.000;68.424
21:14:56.561;198999;50.000;68.049
21:14:56.666;199099;50.000;67.756
21:14:56.770;199199;50.000;67.178
21:14:56.876;199299;50.000;67.305
21:14:56.981;199399;50.000;66.660
21:14:56.982;199499;50.000;67.556
21:14:57.088;199599;50.000;67.678
21:14:57.201;199699;50.000;67.630
21:14:57.310;199799;50.000;67.431
21:14:57.419;199899;50.000;67.888
21:14:57.529;199999;50.000;67.406
21:14:57.638;200099;50.000;66.883
21:14:57.750;200199;50.000;67.300
21:14:57.860;200299;50.000;67.064
21:14:57.972;200399;50.000;68.351
21:14:58.084;200499;50.000;67.810
21:14:58.086;200599;50.000;66.862
21:14:58.195;200699;50.000;67.333
21:14:58.304;200799;50.000;65.974
21:14:58.411;200899;50.000;65.550
21:14:58.519;200999;50.000;66.949
21:14:58.626;201099;50.000;67.479
21:14:58.735;201199;50.000;67.376
21:14:58.843;201299;50.000;67.276
21:14:58.950;201399;50.000;65.599
21:14:59.056;201499;50.000;66.447
21:14:59.166;201599;50.000;69.473
21:14:59.277;201699;50.000;65.671
21:14:59.387;201799;50.000;67.241
21:14:59.390;201899;50.000;66.728
21:14:59.496;201999;50.000;67.781
21:14:59.606;202100;50.000;68.191
21:14:59.715;202199;50.000;68.179
21:14:59.827;202299;50.000;67.643
21:14:59.939;202399;50.000;66.053
21:15:00.051;202499;50.000;68.677
21:15:00.162;202599;50.000;68.201
21:15:00.274;202699;50.000;67.421
21:15:00.384;202799;50.000;65.793
21:15:00.387;202899;50.000;68.278
21:15:00.494;202999;50.000;66.940
21:15:00.604;203099;50.000;68.261
21:15:00.714;203199;50.000;68.593
21:15:00.823;203299;50.000;66.516
21:15:00.931;203399;50.000;67.794
21:15:01.036;203499;50.000;66.490
