hora;direcao;linha
21:03:22.723;RX;"888799;30.000;28.673;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:22.830;RX;"888900;30.000;29.210;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:22.936;RX;"888999;30.000;27.813;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:23.040;RX;"889099;30.000;28.664;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:23.146;RX;"889199;30.000;29.979;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:23.257;RX;"889299;30.000;28.702;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:23.366;RX;"889399;30.000;29.753;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:23.473;RX;"889499;30.000;29.374;0.000;0.000;0.080;0.000;0.000;17;0;0;0;0;0"
21:03:23.475;RX;"889599;30.000;31.646;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:23.583;RX;"889699;30.000;30.439;0.000;0.000;0.000;0.000;0.000;12;0;0;0;0;0"
21:03:23.694;RX;"889799;30.000;28.252;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:23.803;RX;"889899;30.000;26.685;0.000;0.000;0.000;0.000;0.000;44;0;0;0;0;0"
21:03:23.913;RX;"889999;30.000;28.435;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:24.020;RX;"890099;30.000;28.320;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:24.131;RX;"890199;30.000;29.812;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:24.241;RX;"890299;30.000;27.913;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:24.352;RX;"890399;30.000;29.006;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:24.462;RX;"890499;30.000;28.864;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:24.574;RX;"890599;30.000;29.007;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:24.577;RX;"890699;30.000;28.695;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:24.685;RX;"890799;30.000;29.491;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:24.791;RX;"890899;30.000;28.257;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:24.901;RX;"890999;30.000;31.158;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:25.011;RX;"891099;30.000;29.078;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:25.120;RX;"891199;30.000;27.429;0.000;0.000;0.028;0.000;0.000;37;0;0;0;0;0"
21:03:25.226;RX;"891299;30.000;29.382;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:25.333;RX;"891399;30.000;29.085;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:25.443;RX;"891499;30.000;28.816;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:25.553;RX;"891599;30.000;28.321;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:25.664;RX;"891699;30.000;28.873;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:25.775;RX;"891799;30.000;27.502;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:25.778;RX;"891899;30.000;29.640;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:03:25.881;RX;"891999;30.000;27.407;0.000;0.000;0.000;0.000;0.000;37;0;0;0;0;0"
21:03:25.991;RX;"892099;30.000;27.945;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:26.099;RX;"892199;30.000;29.529;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:26.207;RX;"892299;30.000;28.288;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:26.316;RX;"892399;30.000;29.835;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:26.425;RX;"892499;30.000;29.472;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:26.533;RX;"892599;30.000;29.308;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:26.641;RX;"892699;30.000;30.178;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:26.749;RX;"892799;30.000;29.401;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:26.859;RX;"892899;30.000;29.961;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:26.967;RX;"892999;30.000;28.399;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:27.074;RX;"893100;30.000;29.114;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:27.077;RX;"893199;30.000;28.870;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:27.185;RX;"893299;30.000;33.632;0.000;0.000;0.000;0.000;0.000;44;0;0;0;0;0"
21:03:27.296;RX;"893399;30.000;27.959;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:27.403;RX;"893499;30.000;27.388;0.000;0.000;0.000;0.000;0.000;37;0;0;0;0;0"
21:03:27.512;RX;"893599;30.000;29.060;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:27.624;RX;"893699;30.000;28.211;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:27.733;RX;"893799;30.000;28.828;0.000;0.000;0.337;0.000;0.000;23;0;0;15;0;0"
21:03:27.840;RX;"893899;30.000;29.123;0.143;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:27.949;RX;"893999;30.000;29.378;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:28.057;RX;"894099;30.000;32.136;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:28.165;RX;"894199;30.000;28.471;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:28.276;RX;"894299;30.000;28.897;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:28.278;RX;"894399;30.000;28.968;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:28.384;RX;"894499;30.000;29.451;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:28.497;RX;"894599;30.000;29.274;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:28.607;RX;"894699;30.000;30.007;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:28.719;RX;"894799;30.000;29.086;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:28.830;RX;"894899;30.000;29.327;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:28.936;RX;"894999;30.000;29.804;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:29.047;RX;"895099;30.000;29.129;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:29.155;RX;"895199;30.000;29.623;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:03:29.265;RX;"895299;30.000;28.509;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:29.371;RX;"895399;30.000;27.936;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:29.373;RX;"895499;30.000;33.480;0.000;0.000;0.000;0.000;0.000;43;0;0;0;0;0"
21:03:29.482;RX;"895599;30.000;28.720;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:29.590;RX;"895699;30.000;28.707;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:29.697;RX;"895799;30.000;28.823;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:29.805;RX;"895899;30.000;29.393;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:29.913;RX;"895999;30.000;28.666;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:30.023;RX;"896099;30.000;29.094;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:30.131;RX;"896199;30.000;31.846;0.000;0.000;0.471;0.000;0.000;26;0;0;15;0;0"
21:03:30.240;RX;"896299;30.000;28.181;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:30.345;RX;"896399;30.000;28.944;0.000;0.000;0.189;0.000;0.000;22;0;0;0;0;0"
21:03:30.453;RX;"896499;30.000;28.607;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:30.563;RX;"896599;30.000;29.825;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:30.672;RX;"896699;30.000;27.498;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:30.675;RX;"896799;30.000;29.367;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:30.779;RX;"896899;30.000;29.833;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:30.888;RX;"896999;30.000;36.112;0.000;0.000;0.000;0.000;0.000;69;0;0;0;0;0"
21:03:30.996;RX;"897099;30.000;29.062;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:31.109;RX;"897199;30.000;28.399;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:31.220;RX;"897299;30.000;29.368;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:31.331;RX;"897400;30.000;28.414;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:31.435;RX;"897499;30.000;29.378;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:31.543;RX;"897599;30.000;29.168;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:31.652;RX;"897699;30.000;30.176;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:31.760;RX;"897799;30.000;29.253;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:31.867;RX;"897899;30.000;28.940;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:31.974;RX;"897999;30.000;35.056;0.000;0.000;0.000;0.000;0.000;59;0;0;0;0;0"
21:03:31.976;RX;"898099;30.000;28.510;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:32.085;RX;"898199;30.000;27.525;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:32.196;RX;"898299;30.000;28.425;0.000;0.000;0.036;0.000;0.000;27;0;0;0;0;0"
21:03:32.308;RX;"898399;30.000;28.184;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:32.416;RX;"898499;30.000;29.118;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:32.521;RX;"898599;30.000;29.116;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:32.630;RX;"898699;30.000;28.473;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:32.742;RX;"898799;30.000;30.069;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:32.851;RX;"898899;30.000;29.835;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:32.960;RX;"898999;30.000;28.383;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:33.069;RX;"899100;30.000;29.166;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:33.175;RX;"899199;30.000;28.288;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:33.177;RX;"899299;30.000;28.402;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:33.284;RX;"899399;30.000;28.133;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:33.397;RX;"899499;30.000;29.820;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:33.502;RX;"899599;30.000;29.016;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:33.612;RX;"899699;30.000;33.506;0.000;0.000;0.000;0.000;0.000;43;0;0;0;0;0"
21:03:33.746;RX;"899799;30.000;29.505;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:33.859;RX;"899899;30.000;29.033;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:33.967;RX;"899999;30.000;27.682;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:34.078;RX;"900099;30.000;27.587;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:34.081;RX;"900199;30.000;29.124;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:34.189;RX;"900300;30.000;28.963;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:34.297;RX;"900399;30.000;29.859;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:34.405;RX;"900499;30.000;28.779;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:34.513;RX;"900599;30.000;29.673;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:34.621;RX;"900699;30.000;27.355;0.000;0.000;0.000;0.000;0.000;37;0;0;0;0;0"
21:03:34.730;RX;"900800;30.000;36.362;0.000;0.000;0.000;0.000;0.000;72;0;0;0;0;0"
21:03:34.836;RX;"900900;30.000;28.645;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:34.946;RX;"900999;30.000;28.945;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:35.052;RX;"901099;30.000;30.007;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:35.164;RX;"901199;30.000;29.180;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:35.272;RX;"901299;30.000;28.945;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:35.275;RX;"901399;30.000;28.377;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:35.380;RX;"901499;30.000;29.947;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:35.489;RX;"901599;30.000;30.556;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:35.601;RX;"901699;30.000;29.370;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:35.709;RX;"901799;30.000;29.125;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:35.819;RX;"901899;30.000;29.074;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:35.925;RX;"902000;30.000;28.831;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:36.034;RX;"902099;30.000;29.891;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:36.140;RX;"902199;30.000;29.038;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:36.248;RX;"902299;30.000;28.300;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:36.355;RX;"902399;30.000;29.650;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:36.463;RX;"902499;30.000;29.031;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:36.567;RX;"902599;30.000;29.162;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:36.676;RX;"902699;30.000;28.015;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:36.680;RX;"902799;30.000;31.759;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:36.785;RX;"902899;30.000;28.341;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:36.892;RX;"902999;30.000;28.657;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:36.998;RX;"903099;30.000;29.230;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:37.108;RX;"903199;30.000;28.050;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:37.219;RX;"903299;30.000;29.710;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:37.325;RX;"903399;30.000;26.954;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
21:03:37.437;RX;"903499;30.000;28.730;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:37.547;RX;"903599;30.000;28.386;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:37.655;RX;"903699;30.000;30.443;0.000;0.000;0.000;0.000;0.000;12;0;0;0;0;0"
21:03:37.762;RX;"903799;30.000;28.588;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:37.872;RX;"903899;30.000;28.622;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:37.875;RX;"903999;30.000;28.668;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:37.980;RX;"904099;30.000;28.142;0.000;0.000;0.307;0.000;0.000;30;0;0;15;0;0"
21:03:38.091;RX;"904199;30.000;28.270;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:38.198;RX;"904299;30.000;29.273;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:38.308;RX;"904400;30.000;28.254;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:38.417;RX;"904499;30.000;29.881;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:38.526;RX;"904599;30.000;27.989;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:38.631;RX;"904699;30.000;28.228;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:38.741;RX;"904799;30.000;28.750;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:38.851;RX;"904899;30.000;29.528;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:38.959;RX;"904999;30.000;29.278;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:39.065;RX;"905100;30.000;28.487;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:39.175;RX;"905199;30.000;28.575;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:39.178;RX;"905299;30.000;29.163;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:39.282;RX;"905399;30.000;32.651;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:39.392;RX;"905499;30.000;28.792;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:39.500;RX;"905599;30.000;28.312;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:39.608;RX;"905699;30.000;28.765;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:39.717;RX;"905799;30.000;29.056;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:39.825;RX;"905899;30.000;35.510;0.000;0.000;0.000;0.000;0.000;63;0;0;0;0;0"
21:03:39.935;RX;"905999;30.000;27.863;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:40.045;RX;"906099;30.000;27.589;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:40.155;RX;"906199;30.000;28.822;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:40.263;RX;"906299;30.000;29.852;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:40.370;RX;"906399;30.000;29.393;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:40.372;RX;"906499;30.000;29.022;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:40.475;RX;"906599;30.000;29.683;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:40.580;RX;"906699;30.000;28.759;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:40.688;RX;"906799;30.000;29.147;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:40.797;RX;"906899;30.000;35.636;0.000;0.000;0.000;0.000;0.000;64;0;0;0;0;0"
21:03:40.906;RX;"906999;30.000;28.483;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:41.013;RX;"907099;30.000;28.532;0.000;0.000;0.138;0.000;0.000;26;0;0;0;0;0"
21:03:41.121;RX;"907199;30.000;29.890;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:41.233;RX;"907299;30.000;29.157;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:41.340;RX;"907399;30.000;32.706;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:41.449;RX;"907499;30.000;29.227;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:41.557;RX;"907599;30.000;28.364;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:41.666;RX;"907699;30.000;28.741;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:41.776;RX;"907799;30.000;29.336;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:41.778;RX;"907899;30.000;29.138;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:41.885;RX;"907999;30.000;28.772;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:41.996;RX;"908099;30.000;30.095;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:42.108;RX;"908199;30.000;29.612;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:42.216;RX;"908299;30.000;29.646;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:03:42.324;RX;"908399;30.000;29.383;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:42.431;RX;"908499;30.000;28.674;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:42.541;RX;"908599;30.000;28.275;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:42.651;RX;"908699;30.000;29.016;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:42.763;RX;"908799;30.000;29.981;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:42.869;RX;"908899;30.000;29.935;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:42.871;RX;"908999;30.000;29.155;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:42.979;RX;"909099;30.000;29.223;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:43.089;RX;"909199;30.000;29.803;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.198;RX;"909299;30.000;29.271;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:43.305;RX;"909399;30.000;29.852;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.410;RX;"909499;30.000;29.839;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.515;RX;"909599;30.000;29.271;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:43.622;RX;"909699;30.000;29.851;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.731;RX;"909799;30.000;29.815;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.841;RX;"909899;30.000;29.860;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:43.949;RX;"909999;30.000;35.147;0.000;0.000;0.000;0.000;0.000;70;0;0;0;0;0"
21:03:44.057;RX;"910099;30.000;29.002;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:44.167;RX;"910199;30.000;28.698;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:44.276;RX;"910299;30.000;29.796;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:44.279;RX;"910399;30.000;32.087;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:44.380;RX;"910499;30.000;29.554;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:44.491;RX;"910599;30.000;29.752;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:44.599;RX;"910699;30.000;35.311;0.000;0.000;0.000;0.000;0.000;72;0;0;0;0;0"
21:03:44.709;RX;"910799;30.000;28.397;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:44.816;RX;"910899;30.000;29.023;0.000;0.000;0.247;0.000;0.000;23;0;0;15;0;0"
21:03:44.927;RX;"910999;30.000;34.605;0.000;0.000;0.000;0.000;0.000;63;0;0;0;0;0"
21:03:45.037;RX;"911099;30.000;28.509;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:45.148;RX;"911199;30.000;29.304;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:45.257;RX;"911299;30.000;31.895;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.366;RX;"911399;30.000;30.694;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.473;RX;"911499;30.000;29.294;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.476;RX;"911599;30.000;32.771;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.580;RX;"911699;30.000;23.403;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.686;RX;"911799;30.000;25.116;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.797;RX;"911899;30.000;19.336;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:45.907;RX;"911999;30.000;20.412;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.017;RX;"912099;30.000;17.833;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.126;RX;"912199;30.000;14.757;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.232;RX;"912299;30.000;17.117;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.340;RX;"912399;30.000;13.065;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.452;RX;"912499;30.000;11.513;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.562;RX;"912599;30.000;8.828;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.670;RX;"912699;30.000;5.825;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.673;RX;"912799;30.000;6.204;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.777;RX;"912899;30.000;10.025;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.887;RX;"912999;30.000;4.846;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:46.995;RX;"913099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.103;RX;"913199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.213;RX;"913299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.324;RX;"913399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.431;RX;"913499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.539;RX;"913599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
