hora;direcao;linha
20:01:59.562;RX;"104099;10.000;9.943;10.213;10.258;10.058;9.827;9.871;0;0;0;0;0;0"
20:01:59.669;RX;"104199;10.000;9.774;10.144;10.252;10.087;9.781;9.840;0;0;0;0;0;0"
20:01:59.777;RX;"104299;10.000;9.781;10.226;10.244;10.072;9.886;9.805;0;0;0;0;0;0"
20:01:59.887;RX;"104399;10.000;9.812;10.182;10.275;10.074;9.777;9.855;0;0;0;0;0;0"
20:01:59.994;RX;"104499;10.000;9.861;10.169;10.214;9.991;9.810;9.822;0;0;0;0;0;0"
20:02:00.105;RX;"104599;10.000;9.804;10.208;10.300;10.068;9.830;9.832;0;0;0;0;0;0"
20:02:00.213;RX;"104699;10.000;9.745;10.267;10.287;10.080;9.807;9.898;0;0;0;0;0;0"
20:02:00.323;RX;"104799;10.000;9.847;10.104;10.247;10.022;9.853;9.842;0;0;0;0;0;0"
20:02:00.431;RX;"104899;10.000;9.823;10.261;10.140;10.057;9.767;9.875;0;0;0;0;0;0"
20:02:00.539;RX;"104999;10.000;9.771;10.279;10.110;9.997;9.840;9.853;0;0;0;0;0;0"
20:02:00.649;RX;"105099;10.000;9.905;10.201;10.217;10.065;9.821;9.879;0;0;0;0;0;0"
20:02:00.760;RX;"105199;10.000;9.874;10.223;10.243;10.067;9.792;9.919;0;0;0;0;0;0"
20:02:00.762;RX;"105299;10.000;9.880;10.228;10.260;10.039;9.805;9.872;0;0;0;0;0;0"
20:02:00.872;RX;"105399;10.000;9.886;10.079;10.222;9.955;9.809;9.876;0;0;0;0;0;0"
20:02:00.982;RX;"105499;10.000;9.868;10.191;10.240;10.032;9.788;9.855;0;0;0;0;0;0"
20:02:01.092;RX;"105599;10.000;9.882;10.231;10.190;9.990;9.826;9.861;0;0;0;0;0;0"
20:02:01.204;RX;"105699;10.000;9.898;10.256;10.274;10.037;9.791;9.814;0;0;0;0;0;0"
20:02:01.312;RX;"105799;10.000;9.868;10.219;10.266;10.031;9.847;9.870;0;0;0;0;0;0"
20:02:01.420;RX;"105899;10.000;9.794;10.243;10.236;10.071;9.812;9.842;0;0;0;0;0;0"
20:02:01.530;RX;"105999;10.000;9.816;10.232;10.219;10.058;9.876;9.841;0;0;0;0;0;0"
20:02:01.636;RX;"106099;10.000;9.853;10.156;10.268;10.021;9.834;9.874;0;0;0;0;0;0"
20:02:01.746;RX;"106199;10.000;9.897;10.229;10.251;10.085;9.810;9.867;0;0;0;0;0;0"
20:02:01.854;RX;"106299;10.000;9.832;10.222;10.211;10.098;9.816;9.889;0;0;0;0;0;0"
20:02:01.962;RX;"106399;10.000;9.812;10.188;10.212;10.096;9.783;9.863;0;0;0;0;0;0"
20:02:01.964;RX;"106499;10.000;9.802;10.207;10.195;10.043;9.751;9.850;0;0;0;0;0;0"
20:02:02.071;RX;"106599;10.000;9.868;10.154;10.276;10.036;9.803;9.862;0;0;0;0;0;0"
20:02:02.179;RX;"106699;10.000;9.780;10.157;10.256;10.071;9.789;9.882;0;0;0;0;0;0"
20:02:02.289;RX;"106799;10.000;9.768;10.221;10.185;10.046;9.784;9.861;0;0;0;0;0;0"
20:02:02.400;RX;"106899;10.000;9.886;10.210;10.235;10.020;9.788;9.830;0;0;0;0;0;0"
20:02:02.508;RX;"106999;10.000;9.860;10.208;10.192;10.041;9.762;9.783;0;0;0;0;0;0"
20:02:02.617;RX;"107099;10.000;9.842;10.208;10.273;10.127;9.803;9.836;0;0;0;0;0;0"
20:02:02.727;RX;"107199;10.000;9.813;10.232;10.173;9.996;9.842;9.851;0;0;0;0;0;0"
20:02:02.832;RX;"107299;10.000;9.841;10.164;10.176;10.127;9.805;9.871;0;0;0;0;0;0"
20:02:02.941;RX;"107399;10.000;9.877;10.171;10.263;10.046;9.797;9.797;0;0;0;0;0;0"
20:02:03.052;RX;"107499;10.000;9.893;10.242;10.294;10.090;9.859;9.832;0;0;0;0;0;0"
20:02:03.158;RX;"107599;10.000;9.857;10.225;10.278;10.083;9.838;9.876;0;0;0;0;0;0"
20:02:03.160;RX;"107699;10.000;9.750;10.157;10.185;10.076;9.852;9.821;0;0;0;0;0;0"
20:02:03.266;RX;"107799;10.000;9.863;10.194;10.219;10.061;9.850;9.837;0;0;0;0;0;0"
20:02:03.374;RX;"107899;10.000;9.828;10.155;10.264;10.088;9.793;9.861;0;0;0;0;0;0"
20:02:03.481;RX;"107999;10.000;9.874;10.211;10.146;10.107;9.790;9.857;0;0;0;0;0;0"
20:02:03.591;RX;"108099;10.000;9.801;10.206;10.270;10.023;9.819;9.844;0;0;0;0;0;0"
20:02:03.697;RX;"108199;10.000;9.914;10.219;10.300;10.088;9.783;9.810;0;0;0;0;0;0"
20:02:03.801;RX;"108299;10.000;9.849;10.155;10.221;10.120;9.801;9.852;0;0;0;0;0;0"
20:02:03.908;RX;"108399;10.000;9.781;10.137;10.235;10.096;9.791;9.828;0;0;0;0;0;0"
20:02:04.016;RX;"108499;10.000;9.864;10.162;10.248;10.127;9.870;9.819;0;0;0;0;0;0"
20:02:04.129;RX;"108599;10.000;9.863;10.160;10.220;9.960;9.842;9.874;0;0;0;0;0;0"
20:02:04.235;RX;"108699;10.000;9.751;10.210;10.211;10.009;9.790;9.855;0;0;0;0;0;0"
20:02:04.342;RX;"108799;10.000;9.849;10.120;10.226;10.060;9.849;9.866;0;0;0;0;0;0"
20:02:04.449;RX;"108899;10.000;9.866;10.206;10.175;10.116;9.818;9.833;0;0;0;0;0;0"
20:02:04.558;RX;"108999;10.000;9.841;10.247;10.226;10.128;9.766;9.842;0;0;0;0;0;0"
20:02:04.590;RX;"109099;10.000;9.811;10.216;10.257;10.026;9.861;9.844;0;0;0;0;0;0"
20:02:04.698;RX;"109199;10.000;9.788;10.204;10.191;10.045;9.803;9.825;0;0;0;0;0;0"
20:02:04.803;RX;"109299;10.000;9.809;10.069;10.259;10.037;9.789;9.896;0;0;0;0;0;0"
20:02:04.913;RX;"109399;10.000;9.770;10.198;10.244;10.043;9.778;9.879;0;0;0;0;0;0"
20:02:05.022;RX;"109499;10.000;9.857;10.183;10.174;9.973;9.779;9.815;0;0;0;0;0;0"
20:02:05.133;RX;"109599;10.000;9.851;10.146;10.251;10.001;9.831;9.831;0;0;0;0;0;0"
20:02:05.245;RX;"109699;10.000;9.800;10.174;10.211;10.098;9.827;9.907;0;0;0;0;0;0"
20:02:05.352;RX;"109799;10.000;9.809;10.176;10.251;10.065;9.790;9.853;0;0;0;0;0;0"
20:02:05.463;RX;"109899;10.000;9.865;10.215;10.259;10.069;9.767;9.855;0;0;0;0;0;0"
20:02:05.465;RX;"109999;10.000;9.859;10.231;10.195;10.081;9.804;9.839;0;0;0;0;0;0"
20:02:05.569;RX;"110099;10.000;9.870;10.167;10.209;10.048;9.829;9.858;0;0;0;0;0;0"
20:02:05.676;RX;"110199;10.000;9.809;10.187;10.197;10.132;9.830;9.824;0;0;0;0;0;0"
20:02:05.783;RX;"110299;10.000;9.901;10.171;10.247;10.103;9.740;9.825;0;0;0;0;0;0"
20:02:05.891;RX;"110399;10.000;9.815;10.158;10.235;10.061;9.837;9.838;0;0;0;0;0;0"
20:02:06.000;RX;"110499;10.000;9.847;10.250;10.219;10.078;9.840;9.832;0;0;0;0;0;0"
20:02:06.107;RX;"110599;10.000;9.829;10.228;10.139;10.055;9.840;9.906;0;0;0;0;0;0"
20:02:06.212;RX;"110699;10.000;9.815;10.132;10.209;10.130;9.833;9.848;0;0;0;0;0;0"
20:02:06.430;RX;"110799;10.000;9.797;10.163;10.207;10.028;9.816;9.850;0;0;0;0;0;0"
20:02:06.433;RX;"110899;10.000;9.806;10.186;10.236;10.129;9.836;9.842;0;0;0;0;0;0"
20:02:06.537;RX;"110999;10.000;9.845;10.167;10.241;10.092;9.812;9.898;0;0;0;0;0;0"
20:02:06.645;RX;"111099;10.000;9.812;10.217;10.258;10.051;9.821;9.852;0;0;0;0;0;0"
20:02:06.755;RX;"111200;10.000;9.797;10.182;10.161;10.077;9.824;9.873;0;0;0;0;0;0"
20:02:06.863;RX;"111299;10.000;9.803;10.119;10.202;10.147;9.863;9.856;0;0;0;0;0;0"
20:02:06.865;RX;"111399;10.000;9.824;10.192;10.193;10.107;9.832;9.861;0;0;0;0;0;0"
20:02:06.973;RX;"111499;10.000;9.851;10.174;10.256;10.091;9.806;9.867;0;0;0;0;0;0"
20:02:07.082;RX;"111599;10.000;9.821;10.247;10.219;10.092;9.838;9.850;0;0;0;0;0;0"
20:02:07.191;RX;"111699;10.000;9.843;10.273;10.231;9.974;9.827;9.878;0;0;0;0;0;0"
20:02:07.301;RX;"111799;10.000;9.818;10.246;10.257;10.036;9.819;9.848;0;0;0;0;0;0"
20:02:07.411;RX;"111899;10.000;9.844;10.221;10.210;10.104;9.800;9.848;0;0;0;0;0;0"
20:02:07.517;RX;"111999;10.000;9.872;10.276;10.228;10.041;9.843;9.821;0;0;0;0;0;0"
20:02:07.628;RX;"112099;10.000;9.820;10.187;10.212;10.072;9.826;9.857;0;0;0;0;0;0"
20:02:07.737;RX;"112199;10.000;9.775;10.196;10.184;10.128;9.807;9.812;0;0;0;0;0;0"
20:02:07.849;RX;"112299;10.000;9.814;10.227;10.227;10.021;9.815;9.860;0;0;0;0;0;0"
20:02:07.959;RX;"112399;10.000;9.883;10.188;10.222;10.069;9.801;9.854;0;0;0;0;0;0"
20:02:07.963;RX;"112499;10.000;9.760;10.247;10.303;10.173;9.814;9.851;0;0;0;0;0;0"
20:02:08.071;RX;"112599;10.000;9.691;10.138;10.218;10.108;9.817;9.820;0;0;0;0;0;0"
20:02:08.181;RX;"112699;10.000;9.815;10.124;10.264;10.076;9.782;9.891;0;0;0;0;0;0"
20:02:08.293;RX;"112799;10.000;9.765;10.125;10.228;10.117;9.831;9.881;0;0;0;0;0;0"
20:02:08.405;RX;"112899;10.000;9.925;10.272;10.298;10.053;9.838;9.885;0;0;0;0;0;0"
20:02:08.517;RX;"112999;10.000;9.920;10.288;10.288;10.167;9.829;9.840;0;0;0;0;0;0"
20:02:08.627;RX;"113099;10.000;9.889;10.242;10.246;10.044;9.858;9.883;0;0;0;0;0;0"
20:02:08.739;RX;"113199;10.000;9.848;10.223;10.275;10.042;9.814;9.819;0;0;0;0;0;0"
20:02:08.849;RX;"113299;10.000;9.843;10.239;10.242;10.040;9.783;9.875;0;0;0;0;0;0"
20:02:08.956;RX;"113399;10.000;9.941;10.213;10.223;10.071;9.831;9.842;0;0;0;0;0;0"
20:02:08.960;RX;"113499;10.000;9.785;10.214;10.237;10.095;9.829;9.847;0;0;0;0;0;0"
20:02:09.065;RX;"113599;10.000;9.827;10.158;10.233;10.119;9.791;9.827;0;0;0;0;0;0"
20:02:09.177;RX;"113699;10.000;9.831;10.198;10.217;10.072;9.878;9.878;0;0;0;0;0;0"
20:02:09.285;RX;"113799;10.000;9.792;10.217;10.225;10.046;9.861;9.853;0;0;0;0;0;0"
20:02:09.393;RX;"113899;10.000;9.913;10.244;10.261;10.067;9.769;9.856;0;0;0;0;0;0"
20:02:09.504;RX;"113999;10.000;9.825;10.154;10.285;10.095;9.850;9.909;0;0;0;0;0;0"
20:02:09.613;RX;"114099;10.000;9.879;10.181;10.334;10.010;9.774;9.871;0;0;0;0;0;0"
20:02:09.724;RX;"114199;10.000;9.848;10.246;10.206;9.997;9.885;9.876;0;0;0;0;0;0"
20:02:09.835;RX;"114299;10.000;9.888;10.228;10.184;10.081;9.836;9.829;0;0;0;0;0;0"
20:02:09.942;RX;"114399;10.000;9.870;10.254;10.229;10.106;9.855;9.894;0;0;0;0;0;0"
20:02:10.051;RX;"114499;10.000;9.925;10.200;10.257;10.078;9.845;9.882;0;0;0;0;0;0"
20:02:10.160;RX;"114599;10.000;9.885;10.316;10.264;10.097;9.826;9.838;0;0;0;0;0;0"
20:02:10.162;RX;"114699;10.000;9.811;10.200;10.242;10.082;9.823;9.888;0;0;0;0;0;0"
20:02:10.270;RX;"114799;10.000;9.825;10.167;10.242;10.061;9.842;9.857;0;0;0;0;0;0"
20:02:10.379;RX;"114899;10.000;9.807;10.186;10.317;10.065;9.836;9.810;0;0;0;0;0;0"
20:02:10.491;RX;"114999;10.000;9.804;10.224;10.280;10.117;9.826;9.837;0;0;0;0;0;0"
20:02:10.597;RX;"115099;10.000;9.819;10.211;10.206;10.110;9.731;9.896;0;0;0;0;0;0"
20:02:10.707;RX;"115199;10.000;9.884;10.230;10.266;10.075;9.848;9.853;0;0;0;0;0;0"
20:02:10.818;RX;"115299;10.000;9.879;10.177;10.229;10.135;9.803;9.853;0;0;0;0;0;0"
20:02:10.929;RX;"115399;10.000;9.901;10.267;10.245;10.039;9.872;9.840;0;0;0;0;0;0"
20:02:11.041;RX;"115499;10.000;9.756;10.165;10.253;9.972;9.824;9.920;0;0;0;0;0;0"
20:02:11.153;RX;"115599;10.000;9.896;10.174;10.222;10.029;9.798;9.903;0;0;0;0;0;0"
20:02:11.265;RX;"115699;10.000;9.881;10.242;10.215;10.030;9.809;9.868;0;0;0;0;0;0"
20:02:11.267;RX;"115799;10.000;9.895;10.249;10.306;10.079;9.796;9.920;0;0;0;0;0;0"
20:02:11.377;RX;"115899;10.000;9.827;10.222;10.268;10.047;9.817;9.855;0;0;0;0;0;0"
20:02:11.488;RX;"115999;10.000;9.773;10.186;10.300;10.041;9.801;9.850;0;0;0;0;0;0"
20:02:11.600;RX;"116099;10.000;9.870;10.237;10.239;10.035;9.794;9.855;0;0;0;0;0;0"
20:02:11.710;RX;"116199;10.000;9.869;10.171;10.238;10.065;9.756;9.807;0;0;0;0;0;0"
20:02:11.822;RX;"116299;10.000;9.883;10.207;10.229;10.133;9.861;9.835;0;0;0;0;0;0"
20:02:11.929;RX;"116399;10.000;9.903;10.245;10.345;10.084;9.814;9.818;0;0;0;0;0;0"
20:02:12.037;RX;"116499;10.000;9.807;10.158;10.241;10.111;9.794;9.891;0;0;0;0;0;0"
20:02:12.147;RX;"116599;10.000;9.835;10.220;10.266;10.041;9.819;9.882;0;0;0;0;0;0"
20:02:12.256;RX;"116699;10.000;9.779;10.238;10.222;10.070;9.844;9.874;0;0;0;0;0;0"
20:02:12.258;RX;"116799;10.000;9.840;10.159;10.291;10.195;9.838;9.822;0;0;0;0;0;0"
20:02:12.365;RX;"116899;10.000;9.874;10.283;10.248;10.042;9.794;9.836;0;0;0;0;0;0"
20:02:12.473;RX;"116999;10.000;9.818;10.218;10.241;9.981;9.817;9.848;0;0;0;0;0;0"
20:02:12.583;RX;"117099;10.000;9.923;10.180;10.242;10.029;9.791;9.839;0;0;0;0;0;0"
20:02:12.689;RX;"117199;10.000;9.922;10.267;10.229;10.061;9.773;9.830;0;0;0;0;0;0"
20:02:12.799;RX;"117299;10.000;9.873;10.149;10.302;10.116;9.811;9.799;0;0;0;0;0;0"
20:02:12.909;RX;"117399;10.000;9.899;10.223;10.116;10.075;9.821;9.834;0;0;0;0;0;0"
20:02:13.017;RX;"117499;10.000;9.848;10.140;10.243;10.092;9.835;9.899;0;0;0;0;0;0"
20:02:13.121;RX;"117599;10.000;9.886;10.196;10.295;10.079;9.844;9.867;0;0;0;0;0;0"
20:02:13.226;RX;"117699;10.000;9.891;10.230;10.214;10.047;9.772;9.893;0;0;0;0;0;0"
20:02:13.332;RX;"117799;10.000;9.863;10.271;10.256;10.091;9.871;9.849;0;0;0;0;0;0"
20:02:13.437;RX;"117899;10.000;9.823;10.179;10.251;10.028;9.803;9.880;0;0;0;0;0;0"
20:02:13.541;RX;"117999;10.000;9.855;10.220;10.262;10.133;9.816;9.861;0;0;0;0;0;0"
20:02:13.654;RX;"118099;10.000;9.820;10.219;10.192;10.054;9.835;9.882;0;0;0;0;0;0"
20:02:13.765;RX;"118199;10.000;9.897;10.162;10.242;10.033;9.816;9.931;0;0;0;0;0;0"
20:02:13.768;RX;"118299;10.000;9.846;10.177;10.226;10.125;9.825;9.877;0;0;0;0;0;0"
20:02:13.871;RX;"118399;10.000;9.765;10.184;10.229;10.104;9.872;9.863;0;0;0;0;0;0"
20:02:13.979;RX;"118499;10.000;9.906;10.216;10.291;10.093;9.785;9.914;0;0;0;0;0;0"
20:02:14.087;RX;"118599;10.000;9.822;10.147;10.241;10.061;9.806;9.859;0;0;0;0;0;0"
20:02:14.197;RX;"118699;10.000;9.854;10.194;10.255;10.078;9.810;9.854;0;0;0;0;0;0"
20:02:14.309;RX;"118799;10.000;9.804;10.239;10.266;10.076;9.749;9.792;0;0;0;0;0;0"
20:02:14.417;RX;"118899;10.000;9.891;10.244;10.237;10.070;9.842;9.866;0;0;0;0;0;0"
20:02:14.527;RX;"118999;10.000;9.775;10.129;10.220;10.120;9.828;9.835;0;0;0;0;0;0"
20:02:14.635;RX;"119099;10.000;9.831;10.198;10.236;10.054;9.813;9.855;0;0;0;0;0;0"
20:02:14.745;RX;"119199;10.000;9.758;10.278;10.285;10.050;9.801;9.862;0;0;0;0;0;0"
20:02:14.857;RX;"119299;10.000;9.822;10.181;10.258;10.007;9.799;9.791;0;0;0;0;0;0"
20:02:14.859;RX;"119399;10.000;9.851;10.205;10.253;10.082;9.777;9.874;0;0;0;0;0;0"
20:02:14.969;RX;"119499;10.000;9.855;10.225;10.284;10.052;9.824;9.924;0;0;0;0;0;0"
20:02:15.080;RX;"119599;10.000;9.905;10.244;10.306;10.120;9.896;9.867;0;0;0;0;0;0"
20:02:15.190;RX;"119699;10.000;9.876;10.275;10.239;10.123;9.814;9.880;0;0;0;0;0;0"
20:02:15.299;RX;"119799;10.000;9.884;10.239;10.248;10.075;9.811;9.823;0;0;0;0;0;0"
20:02:15.411;RX;"119899;10.000;9.901;10.201;10.192;10.056;9.825;9.891;0;0;0;0;0;0"
20:02:15.519;RX;"119999;10.000;9.829;10.233;10.201;10.068;9.848;9.869;0;0;0;0;0;0"
20:02:15.628;RX;"120099;10.000;9.872;10.313;10.233;10.095;9.809;9.913;0;0;0;0;0;0"
20:02:15.741;RX;"120200;10.000;9.875;10.189;10.259;10.164;9.837;9.873;0;0;0;0;0;0"
20:02:15.847;RX;"120299;10.000;9.902;10.201;10.253;10.122;9.818;9.830;0;0;0;0;0;0"
20:02:15.951;RX;"120399;10.000;9.824;10.139;10.183;10.112;9.793;9.856;0;0;0;0;0;0"
20:02:16.061;RX;"120499;10.000;9.841;10.291;10.210;10.030;9.836;9.870;0;0;0;0;0;0"
20:02:16.063;RX;"120599;10.000;9.918;10.215;10.216;10.028;9.773;9.852;0;0;0;0;0;0"
20:02:16.166;RX;"120699;10.000;9.801;10.301;10.163;10.133;9.793;9.854;0;0;0;0;0;0"
20:02:16.277;RX;"120799;10.000;9.910;10.183;10.259;9.990;9.852;9.862;0;0;0;0;0;0"
20:02:16.385;RX;"120899;10.000;9.852;10.217;10.268;10.124;9.828;9.842;0;0;0;0;0;0"
20:02:16.494;RX;"120999;10.000;9.869;10.265;10.237;10.076;9.748;9.850;0;0;0;0;0;0"
20:02:16.604;RX;"121099;10.000;9.805;10.166;10.268;10.084;9.837;9.907;0;0;0;0;0;0"
20:02:16.712;RX;"121199;10.000;9.875;10.197;10.253;10.060;9.789;9.861;0;0;0;0;0;0"
20:02:16.820;RX;"121299;10.000;9.866;10.242;10.259;10.094;9.841;9.860;0;0;0;0;0;0"
20:02:16.929;RX;"121399;10.000;9.828;10.241;10.160;10.058;9.802;9.859;0;0;0;0;0;0"
20:02:17.041;RX;"121499;10.000;9.876;10.196;10.138;10.065;9.834;9.888;0;0;0;0;0;0"
20:02:17.152;RX;"121599;10.000;9.815;10.211;10.306;10.051;9.780;9.905;0;0;0;0;0;0"
20:02:17.257;RX;"121699;10.000;9.781;10.202;10.238;10.089;9.813;9.857;0;0;0;0;0;0"
20:02:17.259;RX;"121799;10.000;9.814;10.179;10.312;10.108;9.850;9.852;0;0;0;0;0;0"
20:02:17.366;RX;"121899;10.000;9.815;10.168;10.231;10.050;9.816;9.872;0;0;0;0;0;0"
20:02:17.471;RX;"121999;10.000;9.882;10.164;10.205;10.057;9.855;9.874;0;0;0;0;0;0"
20:02:17.580;RX;"122099;10.000;9.852;10.208;10.242;10.009;9.804;9.836;0;0;0;0;0;0"
20:02:17.690;RX;"122199;10.000;9.825;10.174;10.235;10.121;9.776;9.845;0;0;0;0;0;0"
20:02:17.801;RX;"122299;10.000;9.804;10.162;10.269;10.143;9.852;9.872;0;0;0;0;0;0"
20:02:17.910;RX;"122399;10.000;9.862;10.092;10.281;10.137;9.832;9.884;0;0;0;0;0;0"
20:02:18.020;RX;"122499;10.000;9.870;10.206;10.225;10.030;9.836;9.872;0;0;0;0;0;0"
20:02:18.131;RX;"122599;10.000;9.874;10.289;10.223;10.143;9.784;9.874;0;0;0;0;0;0"
20:02:18.242;RX;"122699;10.000;9.789;10.219;10.265;10.151;9.803;9.873;0;0;0;0;0;0"
20:02:18.351;RX;"122799;10.000;9.876;10.300;10.266;10.047;9.844;9.858;0;0;0;0;0;0"
20:02:18.456;RX;"122899;10.000;9.827;10.249;10.223;10.075;9.810;9.855;0;0;0;0;0;0"
20:02:18.459;RX;"122999;10.000;9.881;10.207;10.232;10.054;9.790;9.879;0;0;0;0;0;0"
20:02:18.563;RX;"123099;10.000;9.839;10.238;10.251;10.005;9.847;9.804;0;0;0;0;0;0"
20:02:18.672;RX;"123199;10.000;9.749;10.150;10.254;10.087;9.796;9.853;0;0;0;0;0;0"
20:02:18.779;RX;"123299;10.000;9.778;10.167;10.233;10.147;9.823;9.888;0;0;0;0;0;0"
20:02:18.888;RX;"123399;10.000;9.871;10.235;10.230;10.091;9.776;9.849;0;0;0;0;0;0"
20:02:18.993;RX;"123499;10.000;9.880;10.352;10.256;10.082;9.802;9.869;0;0;0;0;0;0"
20:02:19.105;RX;"123599;10.000;9.840;10.078;10.238;10.040;9.818;9.845;0;0;0;0;0;0"
20:02:19.212;RX;"123699;10.000;9.862;10.173;10.298;10.076;9.857;9.828;0;0;0;0;0;0"
20:02:19.323;RX;"123799;10.000;9.872;10.214;10.212;10.020;9.814;9.871;0;0;0;0;0;0"
20:02:19.428;RX;"123899;10.000;9.786;10.201;10.227;10.073;9.804;9.849;0;0;0;0;0;0"
20:02:19.537;RX;"123999;10.000;9.900;10.179;10.226;10.112;9.805;9.891;0;0;0;0;0;0"
20:02:19.647;RX;"124099;10.000;9.830;10.129;10.178;10.141;9.847;9.869;0;0;0;0;0;0"
20:02:19.757;RX;"124199;10.000;9.822;10.191;10.222;10.018;9.868;9.860;0;0;0;0;0;0"
20:02:19.759;RX;"124299;10.000;9.915;10.219;10.229;10.072;9.811;9.863;0;0;0;0;0;0"
20:02:19.869;RX;"124399;10.000;9.816;10.193;10.274;10.077;9.779;9.789;0;0;0;0;0;0"
20:02:19.981;RX;"124499;10.000;9.795;10.197;10.266;10.077;9.807;9.776;0;0;0;0;0;0"
20:02:20.090;RX;"124599;10.000;9.780;10.250;10.204;10.074;9.799;9.861;0;0;0;0;0;0"
20:02:20.198;RX;"124699;10.000;9.862;10.187;10.289;10.136;9.800;9.855;0;0;0;0;0;0"
20:02:20.308;RX;"124799;10.000;9.757;10.214;10.259;10.104;9.848;9.838;0;0;0;0;0;0"
20:02:20.420;RX;"124899;10.000;9.791;10.180;10.250;10.099;9.818;9.894;0;0;0;0;0;0"
20:02:20.525;RX;"124999;10.000;9.853;10.164;10.280;10.004;9.844;9.879;0;0;0;0;0;0"
20:02:20.631;RX;"125099;10.000;9.804;10.227;10.193;10.087;9.818;9.858;0;0;0;0;0;0"
20:02:20.740;RX;"125199;10.000;9.846;10.201;10.235;10.053;9.764;9.837;0;0;0;0;0;0"
20:02:20.847;RX;"125299;10.000;9.920;10.202;10.269;10.037;9.782;9.858;0;0;0;0;0;0"
20:02:20.951;RX;"125399;10.000;9.820;10.228;10.269;10.089;9.799;9.856;0;0;0;0;0;0"
20:02:21.057;RX;"125499;10.000;9.879;10.297;10.252;10.145;9.793;9.854;0;0;0;0;0;0"
20:02:21.059;RX;"125599;10.000;9.847;10.216;10.254;10.101;9.843;9.854;0;0;0;0;0;0"
20:02:21.162;RX;"125699;10.000;9.820;10.206;10.289;10.119;9.846;9.815;0;0;0;0;0;0"
20:02:21.269;RX;"125799;10.000;9.856;10.269;10.272;9.995;9.801;9.859;0;0;0;0;0;0"
20:02:21.378;RX;"125899;10.000;9.805;10.248;10.225;10.066;9.825;9.827;0;0;0;0;0;0"
20:02:21.485;RX;"125999;10.000;9.831;10.246;10.282;10.039;9.781;9.863;0;0;0;0;0;0"
20:02:21.591;RX;"126099;10.000;9.891;10.211;10.227;10.101;9.783;9.839;0;0;0;0;0;0"
20:02:21.697;RX;"126199;10.000;9.833;10.224;10.193;10.078;9.814;9.848;0;0;0;0;0;0"
20:02:21.808;RX;"126299;10.000;9.858;10.110;10.226;10.001;9.782;9.863;0;0;0;0;0;0"
20:02:21.918;RX;"126399;10.000;9.857;10.209;10.233;9.999;9.850;9.866;0;0;0;0;0;0"
20:02:22.028;RX;"126499;10.000;9.853;10.215;10.190;10.126;9.810;9.844;0;0;0;0;0;0"
20:02:22.137;RX;"126599;10.000;9.873;10.179;10.245;10.096;9.791;9.902;0;0;0;0;0;0"
20:02:22.243;RX;"126699;10.000;9.786;10.111;10.259;10.083;9.804;9.856;0;0;0;0;0;0"
20:02:22.351;RX;"126799;10.000;9.829;10.095;10.190;10.104;9.810;9.831;0;0;0;0;0;0"
20:02:22.462;RX;"126899;10.000;9.835;10.234;10.249;9.984;9.798;9.845;0;0;0;0;0;0"
20:02:22.464;RX;"126999;10.000;9.826;10.205;10.207;10.105;9.791;9.835;0;0;0;0;0;0"
20:02:22.568;RX;"127099;10.000;9.958;10.186;10.249;10.040;9.791;9.845;0;0;0;0;0;0"
20:02:22.673;RX;"127199;10.000;9.840;10.118;10.180;10.063;9.796;9.842;0;0;0;0;0;0"
20:02:22.778;RX;"127299;10.000;9.814;10.165;10.225;10.122;9.785;9.827;0;0;0;0;0;0"
20:02:22.890;RX;"127399;10.000;9.812;10.158;10.237;10.105;9.841;9.792;0;0;0;0;0;0"
20:02:22.996;RX;"127499;10.000;9.712;10.232;10.209;10.049;9.804;9.842;0;0;0;0;0;0"
20:02:23.108;RX;"127599;10.000;9.817;10.198;10.213;10.061;9.833;9.879;0;0;0;0;0;0"
20:02:23.216;RX;"127699;10.000;9.863;10.148;10.209;10.058;9.824;9.867;0;0;0;0;0;0"
20:02:23.327;RX;"127799;10.000;9.866;10.205;10.219;10.055;9.817;9.931;0;0;0;0;0;0"
20:02:23.436;RX;"127899;10.000;9.815;10.184;10.257;10.086;9.802;9.860;0;0;0;0;0;0"
20:02:23.544;RX;"127999;10.000;9.819;10.145;10.216;10.067;9.809;9.840;0;0;0;0;0;0"
20:02:23.654;RX;"128099;10.000;9.909;10.115;10.269;10.071;9.828;9.904;0;0;0;0;0;0"
20:02:23.763;RX;"128199;10.000;9.933;10.247;10.267;10.050;9.776;9.843;0;0;0;0;0;0"
20:02:23.765;RX;"128299;10.000;9.850;10.239;10.255;10.079;9.744;9.827;0;0;0;0;0;0"
20:02:23.873;RX;"128399;10.000;9.710;10.248;10.211;10.099;9.848;9.759;0;0;0;0;0;0"
20:02:23.981;RX;"128499;10.000;9.875;10.199;10.255;10.094;9.859;9.857;0;0;0;0;0;0"
20:02:24.091;RX;"128599;10.000;9.930;10.272;10.234;10.092;9.776;9.807;0;0;0;0;0;0"
20:02:24.202;RX;"128699;10.000;9.784;10.221;10.274;10.037;9.845;9.863;0;0;0;0;0;0"
20:02:24.312;RX;"128799;10.000;9.851;10.271;10.208;10.015;9.812;9.847;0;0;0;0;0;0"
20:02:24.420;RX;"128899;10.000;9.862;10.250;10.197;10.035;9.782;9.835;0;0;0;0;0;0"
