hora;direcao;linha
20:48:22.654;RX;"123999;30.000;0.000;8.851;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.764;RX;"124099;30.000;0.000;8.797;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.871;RX;"124199;30.000;0.000;8.699;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.980;RX;"124299;30.000;0.000;8.813;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:23.090;RX;"124399;30.000;0.000;8.683;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.199;RX;"124499;30.000;0.000;6.765;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.310;RX;"124599;30.000;0.000;4.293;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.416;RX;"124699;30.000;0.000;4.015;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.524;RX;"124799;30.000;0.000;3.729;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.632;RX;"124899;30.000;0.000;3.155;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.634;RX;"124999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.740;RX;"125099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.847;RX;"125199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:23.955;RX;"125299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.060;RX;"125399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.165;RX;"125499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.270;RX;"125599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.378;RX;"125699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.489;RX;"125799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.597;RX;"125899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.705;RX;"125999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.817;RX;"126100;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.928;RX;"126199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:24.931;RX;"126299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.037;RX;"126399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.145;RX;"126499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.254;RX;"126599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.360;RX;"126699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.466;RX;"126799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.571;RX;"126899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.679;RX;"126999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.787;RX;"127099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:25.895;RX;"127199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.006;RX;"127299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.113;RX;"127399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.221;RX;"127499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.329;RX;"127599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.331;RX;"127699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.437;RX;"127799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.549;RX;"127899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.657;RX;"127999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.766;RX;"128099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.877;RX;"128199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:26.981;RX;"128299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.090;RX;"128399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.195;RX;"128499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.302;RX;"128599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.411;RX;"128699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.519;RX;"128799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.625;RX;"128899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.730;RX;"128999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.735;RX;"129099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.838;RX;"129199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:27.947;RX;"129299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.055;RX;"129400;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.165;RX;"129499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.276;RX;"129599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.385;RX;"129699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.491;RX;"129799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.600;RX;"129899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.710;RX;"129999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.821;RX;"130099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.929;RX;"130199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:28.932;RX;"130299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.039;RX;"130399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.145;RX;"130499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.251;RX;"130599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.356;RX;"130699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.462;RX;"130799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.571;RX;"130899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.679;RX;"130999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.785;RX;"131099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:29.895;RX;"131199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.001;RX;"131299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.111;RX;"131399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.217;RX;"131499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.326;RX;"131599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.435;RX;"131699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.438;RX;"131799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.541;RX;"131899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.647;RX;"131999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.755;RX;"132099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.861;RX;"132199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:30.970;RX;"132299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.078;RX;"132399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.184;RX;"132499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.294;RX;"132599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.402;RX;"132699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.511;RX;"132799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.619;RX;"132899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.725;RX;"132999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.832;RX;"133099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.836;RX;"133199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:31.947;RX;"133299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.051;RX;"133399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.161;RX;"133499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.270;RX;"133599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.379;RX;"133699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.485;RX;"133799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.590;RX;"133899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.698;RX;"133999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
20:48:32.805;RX;"134099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
