hora;direcao;linha
19:30:51.605;RX;"1129813;0.000;1.570;53.797;2.033;1.724;1.923;2.165;16;31;20;23;21;22"
19:30:51.713;RX;"1129914;0.000;1.548;53.797;1.989;1.879;1.901;2.143;16;31;19;24;21;22"
19:30:51.817;RX;"1130014;0.000;1.372;53.467;1.812;1.901;1.812;2.099;15;29;18;24;20;22"
19:30:51.925;RX;"1130114;0.000;1.548;53.907;2.121;1.614;1.945;2.231;16;32;20;23;21;23"
19:30:52.035;RX;"1130213;0.000;2.121;53.511;1.989;1.570;1.812;2.033;19;30;19;22;20;22"
19:30:52.144;RX;"1130314;0.000;1.768;53.775;1.879;1.945;2.011;2.121;17;31;19;24;21;22"
19:30:52.257;RX;"1130414;0.000;1.768;53.269;2.099;1.901;1.945;2.033;17;28;20;24;21;22"
19:30:52.363;RX;"1130514;0.000;1.724;53.731;1.790;1.812;1.923;2.275;17;31;18;24;21;23"
19:30:52.471;RX;"1130613;0.000;1.658;53.841;1.680;1.812;1.879;2.143;16;31;18;24;21;22"
19:30:52.580;RX;"1130714;0.000;1.548;53.775;2.165;1.945;1.923;2.165;16;31;20;24;21;22"
19:30:52.685;RX;"1130814;0.000;1.879;53.863;2.077;1.636;1.923;2.209;17;31;20;23;21;22"
19:30:52.790;RX;"1130914;0.000;1.614;53.819;1.857;1.812;1.901;2.099;16;31;19;24;21;22"
19:30:52.896;RX;"1131013;0.000;1.790;53.841;1.967;1.857;1.901;2.165;17;31;19;24;21;22"
19:30:53.006;RX;"1131114;0.000;1.812;54.017;1.945;1.658;2.033;2.121;17;32;19;23;22;22"
19:30:53.009;RX;"1131214;0.000;1.790;53.929;1.879;1.504;2.143;2.165;17;32;19;22;22;22"
19:30:53.116;RX;"1131314;0.000;1.636;53.599;2.077;1.504;1.901;2.187;16;30;20;22;21;22"
19:30:53.221;RX;"1131413;0.000;1.416;53.423;1.923;1.967;1.967;2.121;15;29;19;24;21;22"
19:30:53.330;RX;"1131514;0.000;0.271;53.841;2.011;1.835;1.901;2.143;9;31;19;24;21;22"
19:30:53.437;RX;"1131614;0.000;1.548;54.678;1.901;1.636;1.879;2.165;16;35;19;23;21;22"
19:30:53.546;RX;"1131714;0.000;1.570;53.709;2.011;1.746;1.812;2.209;16;31;19;23;20;22"
19:30:53.657;RX;"1131813;0.000;1.482;53.797;2.121;1.923;1.658;2.253;15;31;20;24;20;23"
19:30:53.766;RX;"1131914;0.000;1.504;53.137;1.680;1.857;1.923;2.143;16;28;18;24;21;22"
19:30:53.872;RX;"1132014;0.000;1.680;53.528;2.011;1.945;1.879;2.143;16;30;19;24;21;22"
19:30:53.984;RX;"1132114;0.000;1.790;53.863;2.099;1.614;1.724;2.187;17;31;20;23;20;22"
19:30:54.090;RX;"1132215;0.000;1.724;53.753;2.143;1.768;1.812;2.209;17;31;20;23;20;22"
19:30:54.199;RX;"1132315;0.000;1.658;54.392;2.077;1.967;1.901;2.187;16;34;20;24;21;22"
19:30:54.309;RX;"1132415;0.000;1.482;53.885;1.967;1.835;1.835;2.253;15;31;19;24;21;23"
19:30:54.313;RX;"1132515;0.000;1.768;53.929;2.099;1.879;1.923;2.077;17;32;20;24;21;22"
19:30:54.417;RX;"1132615;0.000;1.857;53.665;1.989;1.592;1.901;2.165;17;30;19;22;21;22"
19:30:54.528;RX;"1132715;0.000;1.857;53.137;1.945;1.835;1.724;2.253;17;28;19;24;20;23"
19:30:54.640;RX;"1132816;0.000;1.636;54.727;2.011;2.055;1.901;2.143;16;36;19;25;21;22"
19:30:54.750;RX;"1132916;0.000;1.636;53.599;1.989;1.724;1.923;2.077;16;30;19;23;21;22"
19:30:54.861;RX;"1133016;0.000;1.570;53.555;1.835;1.680;1.923;2.121;16;30;19;23;21;22"
19:30:54.970;RX;"1133116;0.000;1.636;53.709;2.077;1.152;1.945;2.033;16;31;20;20;21;22"
19:30:55.079;RX;"1133217;0.000;1.768;52.674;1.967;1.857;1.901;2.143;17;25;19;24;21;22"
19:30:55.182;RX;"1133317;0.000;1.636;53.929;2.077;2.033;1.812;2.121;16;32;20;25;20;22"
19:30:55.287;RX;"1133417;0.000;1.879;53.203;1.901;1.989;1.923;2.055;17;28;19;24;21;22"
19:30:55.396;RX;"1133516;0.000;1.790;53.885;1.879;1.658;1.768;2.099;17;31;19;23;20;22"
19:30:55.507;RX;"1133617;0.000;1.592;53.995;1.768;1.680;1.592;2.099;16;32;18;23;19;22"
19:30:55.509;RX;"1133717;0.000;1.394;53.819;1.857;1.768;1.901;2.143;15;31;19;23;21;22"
19:30:55.617;RX;"1133817;0.000;1.658;54.017;2.077;1.746;2.033;2.143;16;32;20;23;22;22"
19:30:55.727;RX;"1133916;0.000;1.812;53.731;1.967;1.680;1.901;2.121;17;31;19;23;21;22"
19:30:55.838;RX;"1134017;0.000;1.812;52.938;1.989;1.989;1.945;2.077;17;27;19;24;21;22"
19:30:55.951;RX;"1134117;0.000;1.835;53.863;1.967;1.680;1.835;2.165;17;31;19;23;21;22"
19:30:56.057;RX;"1134217;0.000;1.901;53.731;1.945;1.857;1.812;2.385;18;31;19;24;20;23"
19:30:56.162;RX;"1134317;0.000;1.702;53.665;1.967;1.724;1.680;2.231;17;30;19;23;20;23"
19:30:56.268;RX;"1134418;0.000;1.504;53.445;2.033;1.945;1.790;2.077;16;29;20;24;20;22"
19:30:56.372;RX;"1134518;0.000;1.548;53.885;1.989;1.967;1.967;2.165;16;31;19;24;21;22"
19:30:56.477;RX;"1134618;0.000;1.306;53.621;2.099;1.746;1.790;2.231;15;30;20;23;20;23"
19:30:56.585;RX;"1134717;0.000;1.768;54.188;2.319;1.945;1.901;2.165;17;33;21;24;21;22"
19:30:56.692;RX;"1134818;0.000;1.636;53.621;2.011;1.636;2.033;2.143;16;30;19;23;22;22"
19:30:56.797;RX;"1134918;0.000;1.504;53.445;1.989;1.504;1.945;1.989;16;29;19;22;21;21"
19:30:56.902;RX;"1135018;0.000;1.372;54.458;1.967;1.835;1.989;2.077;15;34;19;24;21;22"
19:30:57.007;RX;"1135118;0.000;1.504;53.841;1.901;1.835;1.945;2.121;16;31;19;24;21;22"
19:30:57.009;RX;"1135219;0.000;1.658;53.467;1.923;0.998;1.879;2.165;16;29;19;19;21;22"
19:30:57.116;RX;"1135319;0.000;1.812;53.599;1.967;2.077;1.768;2.033;17;30;19;25;20;22"
19:30:57.225;RX;"1135419;0.000;1.746;53.797;1.945;1.835;1.945;2.209;17;31;19;24;21;22"
19:30:57.334;RX;"1135519;0.000;1.812;53.819;2.033;1.812;1.790;2.121;17;31;20;24;20;22"
19:30:57.442;RX;"1135620;0.000;1.614;53.863;1.592;1.680;1.768;2.011;16;31;17;23;20;21"
19:30:57.548;RX;"1135720;0.000;1.614;54.039;1.879;1.592;1.901;2.165;16;32;19;22;21;22"
19:30:57.655;RX;"1135820;0.000;1.879;53.819;2.143;1.857;1.790;2.209;17;31;20;24;20;22"
19:30:57.761;RX;"1135920;0.000;1.592;54.017;1.989;1.724;1.835;2.209;16;32;19;23;21;22"
19:30:57.866;RX;"1136021;0.000;1.636;49.834;2.033;1.592;1.812;2.209;16;255;20;22;20;22"
19:30:57.976;RX;"1136120;0.000;1.901;43.405;2.033;1.901;1.923;2.143;18;229;20;24;21;22"
19:30:58.085;RX;"1136221;0.000;1.790;38.186;1.857;1.879;1.790;2.143;17;203;19;24;20;22"
19:30:58.192;RX;"1136321;0.000;1.636;33.144;1.262;1.570;2.033;2.231;16;178;16;22;22;23"
19:30:58.304;RX;"1136421;0.000;1.614;29.181;1.901;1.548;1.901;2.121;16;158;19;22;21;22"
19:30:58.414;RX;"1136520;0.000;1.526;25.218;1.945;1.945;1.857;2.055;16;138;19;24;21;22"
19:30:58.417;RX;"1136621;0.000;1.504;21.981;1.746;1.724;1.724;2.231;16;122;18;23;20;23"
19:30:58.532;RX;"1136721;0.000;1.592;19.603;1.835;2.033;1.857;2.187;16;110;19;25;21;22"
19:30:58.647;RX;"1136821;0.000;0.932;17.732;1.923;1.812;1.945;2.033;13;101;19;24;21;22"
19:30:58.756;RX;"1136921;0.000;1.548;15.882;2.165;1.746;1.923;2.209;16;91;20;23;21;22"
19:30:58.865;RX;"1137022;0.000;1.901;13.768;2.099;1.680;1.923;2.209;18;81;20;23;21;22"
19:30:58.976;RX;"1137122;0.000;1.724;12.161;2.011;1.989;1.923;2.187;17;73;19;24;21;22"
19:30:59.088;RX;"1137222;0.000;1.768;10.669;1.901;1.482;1.945;2.187;17;65;19;22;21;22"
19:30:59.197;RX;"1137321;0.000;1.901;9.981;1.945;1.945;1.636;2.143;18;62;19;24;20;22"
19:30:59.302;RX;"1137422;0.000;1.174;8.616;2.033;1.570;1.746;2.121;14;55;20;22;20;22"
19:30:59.407;RX;"1137522;0.000;1.857;8.550;1.967;1.724;1.790;2.187;17;55;19;23;20;22"
19:30:59.512;RX;"1137622;0.000;1.835;7.493;1.945;1.967;1.790;2.275;17;49;19;24;20;23"
19:30:59.514;RX;"1137722;0.000;1.923;7.053;1.857;1.967;1.857;2.165;18;47;19;24;21;22"
19:30:59.623;RX;"1137823;0.000;1.901;6.194;2.011;1.768;1.218;2.165;18;43;19;23;17;22"
19:30:59.731;RX;"1137923;0.000;1.504;5.556;1.857;1.724;1.967;2.121;16;40;19;23;21;22"
19:30:59.838;RX;"1138023;0.000;1.746;5.225;2.011;1.879;1.923;2.165;17;38;19;24;21;22"
19:30:59.949;RX;"1138123;0.000;1.879;4.939;1.901;1.768;1.967;2.209;17;37;19;23;21;22"
19:31:00.061;RX;"1138224;0.000;1.526;4.367;1.989;1.857;1.879;2.165;16;34;19;24;21;22"
19:31:00.172;RX;"1138324;0.000;1.790;4.279;2.011;1.790;1.989;2.187;17;33;19;23;21;22"
19:31:00.279;RX;"1138424;0.000;1.658;3.926;1.967;1.923;1.812;2.231;16;32;19;24;20;23"
19:31:00.387;RX;"1138523;0.000;1.658;3.750;2.011;1.857;1.857;2.143;16;31;19;24;21;22"
19:31:00.496;RX;"1138624;0.000;1.592;3.948;1.746;2.055;1.967;2.099;16;32;18;25;21;22"
19:31:00.608;RX;"1138724;0.000;1.548;3.618;1.945;1.504;1.857;2.165;16;30;19;22;21;22"
19:31:00.720;RX;"1138824;0.000;1.746;3.662;2.011;2.011;1.989;2.099;17;30;19;25;21;22"
19:31:00.722;RX;"1138923;0.000;1.702;3.508;1.967;1.812;1.923;2.121;17;30;19;24;21;22"
19:31:00.832;RX;"1139024;0.000;1.724;3.662;2.011;1.812;1.636;2.143;17;30;19;24;20;22"
19:31:00.941;RX;"1139124;0.000;1.592;3.662;1.857;1.945;1.857;2.121;16;30;19;24;21;22"
19:31:01.050;RX;"1139224;0.000;1.945;3.464;1.989;1.812;1.923;2.099;18;29;19;24;21;22"
19:31:01.157;RX;"1139324;0.000;1.680;3.640;1.989;1.592;1.835;2.099;16;30;19;22;21;22"
19:31:01.266;RX;"1139425;0.000;1.526;3.860;1.680;1.923;2.011;2.165;16;31;18;24;21;22"
19:31:01.372;RX;"1139525;0.000;1.636;3.618;2.055;1.636;1.945;2.121;16;30;20;23;21;22"
19:31:01.481;RX;"1139625;0.000;1.746;3.816;1.945;1.923;1.812;2.143;17;31;19;24;20;22"
19:31:01.587;RX;"1139724;0.000;1.526;3.772;2.011;1.592;1.724;2.099;16;31;19;22;20;22"
19:31:01.692;RX;"1139825;0.000;1.570;3.662;2.011;1.658;1.923;2.099;16;30;19;23;21;22"
19:31:01.805;RX;"1139925;0.000;1.570;3.596;2.077;1.835;1.812;2.121;16;30;20;24;20;22"
19:31:01.913;RX;"1140025;0.000;1.526;3.618;2.077;1.923;1.812;2.055;16;30;20;24;20;22"
19:31:01.917;RX;"1140124;0.000;1.702;3.816;1.945;1.967;1.790;2.209;17;31;19;24;20;22"
19:31:02.022;RX;"1140225;0.000;1.812;3.728;2.033;1.812;1.812;2.143;17;31;20;24;20;22"
19:31:02.132;RX;"1140325;0.000;1.504;3.574;2.033;1.945;1.901;2.275;16;30;20;24;21;23"
19:31:02.241;RX;"1140425;0.000;1.636;3.552;1.989;1.879;1.835;2.143;16;30;19;24;21;22"
19:31:02.348;RX;"1140524;0.000;0.624;3.618;2.077;1.945;1.835;2.319;11;30;20;24;21;23"
19:31:02.456;RX;"1140625;0.000;1.768;3.662;1.945;1.680;1.923;2.077;17;30;19;23;21;22"
19:31:02.565;RX;"1140725;0.000;1.526;3.662;1.945;2.011;1.636;2.121;16;30;19;25;20;22"
19:31:02.675;RX;"1140825;0.000;1.548;3.662;1.724;1.746;1.857;2.187;16;30;18;23;21;22"
19:31:02.785;RX;"1140924;0.000;1.680;3.640;1.967;1.702;1.945;2.121;16;30;19;23;21;22"
19:31:02.894;RX;"1141025;0.000;1.680;3.420;1.967;2.099;1.901;2.275;16;29;19;25;21;23"
19:31:03.007;RX;"1141125;0.000;0.888;3.486;1.989;1.548;1.835;2.209;12;29;19;22;21;22"
19:31:03.112;RX;"1141225;0.000;1.636;3.464;1.967;1.857;1.724;2.165;16;29;19;24;20;22"
19:31:03.115;RX;"1141324;0.000;1.548;3.618;1.967;1.702;1.945;2.099;16;30;19;23;21;22"
19:31:03.221;RX;"1141425;0.000;1.504;3.728;1.790;1.967;1.879;2.231;16;31;18;24;21;23"
19:31:03.331;RX;"1141525;0.000;1.857;3.640;1.812;1.702;1.768;2.099;17;30;18;23;20;22"
19:31:03.442;RX;"1141625;0.000;2.143;3.442;1.416;1.680;1.835;2.077;19;29;16;23;21;22"
19:31:03.551;RX;"1141724;0.000;1.724;3.750;1.812;1.658;1.857;2.099;17;31;18;23;21;22"
19:31:03.657;RX;"1141825;0.000;1.614;3.794;1.724;2.033;2.011;2.077;16;31;18;25;21;22"
19:31:03.762;RX;"1141925;0.000;1.504;3.574;1.790;1.768;1.923;2.077;16;30;18;23;21;22"
19:31:03.872;RX;"1142025;0.000;1.901;3.728;1.989;1.812;1.857;2.187;18;31;19;24;21;22"
19:31:03.978;RX;"1142124;0.000;1.482;3.794;1.945;1.724;1.967;2.165;15;31;19;23;21;22"
19:31:04.086;RX;"1142225;0.000;1.548;3.574;2.033;1.945;1.901;2.077;16;30;20;24;21;22"
19:31:04.195;RX;"1142325;0.000;1.680;3.684;1.857;1.619;1.989;2.209;16;30;19;23;21;22"
19:31:04.307;RX;"1142425;0.000;1.790;3.618;1.857;1.702;2.011;2.099;17;30;19;23;21;22"
19:31:04.419;RX;"1142524;0.000;1.614;3.618;1.923;1.504;1.857;2.077;16;30;19;22;21;22"
19:31:04.421;RX;"1142625;0.000;1.570;3.618;1.835;1.812;1.835;2.187;16;30;19;24;21;22"
19:31:04.526;RX;"1142725;0.000;1.548;3.750;1.857;1.790;1.812;2.099;16;31;19;23;20;22"
19:31:04.638;RX;"1142825;0.000;1.438;3.750;1.901;1.923;1.901;2.099;15;31;19;24;21;22"
19:31:04.747;RX;"1142925;0.000;1.636;3.794;1.967;1.636;1.945;2.121;16;31;19;23;21;22"
19:31:04.859;RX;"1143026;0.000;1.460;3.530;1.724;1.768;1.746;2.143;15;30;18;23;20;22"
19:31:04.970;RX;"1143126;0.000;1.768;3.530;1.967;2.209;1.967;2.187;17;30;19;26;21;22"
19:31:05.081;RX;"1143226;0.000;1.548;3.794;1.746;1.834;1.923;2.143;16;31;18;24;21;22"
19:31:05.193;RX;"1143325;0.000;1.592;3.926;1.901;1.879;1.857;2.077;16;32;19;24;21;22"
19:31:05.303;RX;"1143426;0.000;1.570;3.618;1.923;1.790;1.768;2.231;16;30;19;23;20;23"
19:31:05.411;RX;"1143526;0.000;1.768;3.794;1.989;1.879;1.812;2.099;17;31;19;24;20;22"
19:31:05.517;RX;"1143626;0.000;1.614;3.596;1.967;1.680;1.768;2.165;16;30;19;23;20;22"
19:31:05.520;RX;"1143726;0.000;1.702;3.596;2.121;1.835;1.879;2.143;17;30;20;24;21;22"
19:31:05.626;RX;"1143827;0.000;1.702;3.486;1.702;1.702;1.857;2.187;17;29;18;23;21;22"
19:31:05.731;RX;"1143927;0.000;1.438;3.354;1.768;1.989;1.901;2.297;15;29;18;24;21;23"
